id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,4760,when is the flu no longer contagious?,0.99969614,mouth,flu
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,334,does your heart stop when you sneeze?,0.99969614,mouth,heart
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,5727,when does the coronary atherosclerosis process begin?,0.99969614,mouth,atherosclerosis
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,2047,how can sleeping help me lose weight?,0.99969614,mouth,diet
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,5533,what are the symptoms of atopic dermatitis?,0.99969614,mouth,atopic dermatitis
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,5526,is skin type important in atopic dermatitis?,0.99969614,mouth,atopic dermatitis
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,1870,does taking an antibiotic make mirena ineffective?,0.99969614,mouth,antibiotic
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,1806,what do the different urine colors mean?,0.99969614,mouth,urination
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,1923,how can it eat more whole foods?,0.99969614,mouth,food
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,3781,what conditions does penicillin g sodium treat?,0.99969614,mouth,penicillin
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,2924,what are the symptoms of acne vulgaris?,0.99969614,mouth,acne
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,4449,how effective is the tdap booster shot?,0.99969614,mouth,injection
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2575,is cialis covered by any insurance? how reliable are canadian pharmarcys?,0.9996951999999999,stomach,insurance
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,4017,how can lupus systemic lupus erythematosus be prevented?,0.99969447,mouth,lupus
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2589,i am a retired 71 male and i am a us resident since 01/01/11. i do not have insurance. what i should do? . i am in a general good healthy situation. no children to support.,0.9996828999999999,drinking,insurance
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,4419,how do you get hepatitis c?,0.9996790999999999,wrinkle,hepatitis c
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,3214,how do you treat a burn?,0.9996790999999999,wrinkle,burn
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,4133,what is an aura related to migraines?,0.99967575,tooth,migraine
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,1328,i have frequent urination at night. what causes that?,0.9996754000000001,mouth,urination
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,2306,can you develop an allergy at anytime of your life?,0.9996753,tooth,allergy
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,2331,how long should you wear compression stockings after hip replacement surgery,0.9996753,wrinkle,surgery
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,1050,can you take ranitidine with amoxicillin,0.99967027,wrinkle,amoxicillin
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,916,can you get hiv from urine?,0.99967027,wrinkle,hiv
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,1769,is there a problem with taking aleve for an extended period,0.99966526,tooth,period
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,5314,what are bedbugs and how do you know if you have them?,0.9996635,wrinkle,bedbug
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2308,7yrs old boy bleeding from nose. it is not havy but 4-5 drops 2-3 times a month. what may be d cause? and remedy?,0.9996556000000001,stomach,nose
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1774,at what age is the penis it's permanent size? for those with low testosterone (at 17) can creme spur growth? . i'm just 17 and am well into puberty. i've long had pubic hair my facial hair is existant chest hair is starting to grow (sporadically and slowl,0.9996556000000001,stomach,penis
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,2389,what is the normal blood pressure for an eleven year old,0.9996468000000001,tooth,blood pressure
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,3163,what is cryptitis? is this associated with colitis?,0.99964607,mouth,colitis
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,1093,should you take an antibiotic for a positive clue cell exam,0.99964154,tooth,antibiotic
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,66,i'm 28 and my skin has changed dramatically. i have big pores and wrinkles around my forehead and eyes. what can i do?,0.99963486,medicaid,wrinkle
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2690,how can hsv 2 igg be positive but (igm)ifa be negative. i just received my herpes test results back and it says:. hsv 1 igg type specific 5. 00 h. and the bottom of the page it says: hsv 1/2 ab (igm) ifa w/rfl to titer. hsv 1 igm screen: negative. hsv 2 i,0.99963474,stomach,herpes
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2331,how long should you wear compression stockings after hip replacement surgery,0.99963474,stomach,surgery
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1373,prescriptions being stolen most likely family members. how should this be handled?,0.99963355,stomach,family
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2151,my allergy doctor put me on singulair. how long before i should start to feel better?,0.99963355,stomach,allergy
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,3321,why did i have an adverse reaction after taking gas x,0.9996296,stomach,reaction
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,2091,i am embarrassed to tell my doctor that i can't afford prescription medications. is it okay to ask for free samples?,0.9996257,tooth,drug
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,10387,hepatitic c is not a life threatening disease and you should be able to live a full healthy life if you do not contract any other major illness. yearly liver function tests should be done to assess the progress of the disease. any derangements should be i,0.9996251,wrinkle,hepatitis c
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,1870,does taking an antibiotic make mirena ineffective?,0.9996246999999999,medicaid,antibiotic
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,3215,what is the significance of the amount of body area burned?,0.9996219999999999,mouth,burn
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,3215,what is the significance of the amount of body area burned?,0.9996207,diabetes,burn
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,5379,how do the salmonella bacteria cause disease and how is it diagnosed?,0.99961627,medicaid,bacterium
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,4016,what is systemic lupus erythematosus or lupus?,0.99961615,drinking,lupus
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,6352,how to confirm depression?,0.99961555,medicaid,depression
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,6055,how to monitor diabetes?,0.99961555,medicaid,diabetes
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,6201,how to prevent stroke?,0.99961555,medicaid,stroke
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,1975,what foods contain high levels of biotin?,0.9996151,wrinkle,food
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,3664,what are the different types of prostatitis?,0.9996151,wrinkle,prostatitis
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,4242,what are the main causes of infertility?,0.9996151,wrinkle,infertility
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,5722,what are the first symptoms of atherosclerosis?,0.9996151,wrinkle,atherosclerosis
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,5658,what are some early symptoms of pregnancy?,0.9996151,wrinkle,pregnancy
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1003,can kidney stones store hydromorphone. drug test shows positive for hydromorphone. the last time i had hydromorphone was about 6 months ago for my kidney stones.,0.9996086,diabetes,kidney stone
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1619,can i take vicodin and xanax the day before surgery,0.9996086,diabetes,surgery
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1615,66 m needs to find a new doctor. would you suggest family practice cardiologist or internal medicine?,0.9996086,diabetes,family
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1712,what can happen if you hold your pee? . i have a bad habit of holding the urge to urinate for long periods of time. need to know what kind of problems this could have on my body.,0.9996086,diabetes,urination
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,4904,if you have genital herpes and take a bath with someone can they get it?,0.9996086,diabetes,genital herpes
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,4914,what are some signs that i might have genital herpes?,0.9996086,diabetes,genital herpes
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1145,can i be contagious with chicken pox and not have them? . i am going to be with family and have been exposed to chicken pox. i have already had them. can i still be contagious?,0.9996086,diabetes,family
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,4909,where can i find support for living with genital herpes?,0.9996086,diabetes,genital herpes
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,6257,can headache occur as a side effect of bp medicine?,0.9996086,diabetes,headache
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2572,would afib affect insurance coverage or obamacare? . i have been diagnosed with lone afib. i only take meds for it when i have an afib event pill in the pocket. my last event was in feb. 2013.,0.9996086,diabetes,insurance
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2331,how long should you wear compression stockings after hip replacement surgery,0.9996086,diabetes,surgery
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1373,prescriptions being stolen most likely family members. how should this be handled?,0.9996086,diabetes,family
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2487,do home laser hair removal systems really work? they are not cheap. are they as good as professional laser hair removal?,0.9996086,diabetes,hair
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2441,what are warning signs to see a dermatologist right away?,0.9996086,diabetes,vision
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1281,can macrids (nitrofurantoin) cause a woman to miss her period?,0.9996086,diabetes,period
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2281,what could be the cause of child's consistent stinky farts? . father has chrons disease. father's family has history of other gastro problems.,0.9996086,diabetes,family
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,4275,how do i use foradil capsules with the aerolizer inhaler?,0.9996086,diabetes,inhaler
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,6143,what could be the reason for increased heart rate of my pregnant wife?,0.9996086,diabetes,tachycardia
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1637,now a days the technology hs bcame much advanced den hw ther is no cure for this silly herpes? . as i searched in webmd there is no cure for herpes! now a days the technology hs bcame much advanced den hw ther is no cure for this silly herpes?,0.9996086,diabetes,herpes
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1600,can herpes be contracted from being in a hot tub or pool? i take my meds but don't want to infect my friends!,0.9996086,diabetes,herpes
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,4378,what can i do to treat inguinal hernia at home?,0.9996086,diabetes,hernia
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2806,tb tests should be done how often. i had a tb test as a child in 1996 i need proof of a tb test for department of education employment will i be required to get another one?,0.9996086,diabetes,tuberculosis
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,96,what are some basic skin care tips for preventing those wrinkles and lines that boomers in our 60s and 70s are getting?,0.9996086,diabetes,wrinkle
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2383,how do i stop the feeling of wanting to die? i see someone for ptsd and dont feel like it helps. i still want to die.,0.9996086,diabetes,vision
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2015,what new procedures are being considered for bags under the eyes?,0.9996086,diabetes,eyes
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1639,should a person with herpes let their partner know even if protection is being used and there are no outbreaks,0.9996086,diabetes,herpes
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,0.9996086,diabetes,eyes
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,4483,what are the statistics on high blood pressure in men?,0.9996086,diabetes,high blood pressure
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,7366,hi this can be due to hyperanxiety and surge in epinephrine levels. an underlying hormonal imbalance needs to be ruled out. get detailed blood profile with complete hemogram and serum electrolytes done. thanks,0.9996086,diabetes,tachycardia
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,7367,sinusitis can cause this also it could be migrainee please also do cbc it???????¡¥s imp,0.9996086,diabetes,tachycardia
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,7368,hi. thanks for writing to us. as per your symptoms it can be due to transcient ischemic attacks while temporal lobe seizure can also have similar symptoms. i would suggest you to consult a neurophysician and get evaluated and an mri scan electroencephalog,0.9996086,diabetes,tachycardia
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1925,i was kissed on the cheek by a hiv positive person soon after receiving superficial scratches. is there a risk?,0.9996086,diabetes,hiv
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1234,can i use the same mattress for more than one child? . i've heard that you should use a new mattress for each new child in a family i've also heard that that is a ruse to sell more mattresses. which is true? i've used the same mattress for 3 children but ,0.9996086,diabetes,family
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1680,black spot in right eye when looking at computer screen and in sunlight-2 months now. should i be concerned?,0.9996086,diabetes,eyes
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,6464,ecg brain mri and echo. should be done asapwhat medications is he taking? tell me more about the affected part in his body in the previous stroke want happened and how did you manage it plz,0.9996086,diabetes,stroke
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,459,what options are there if i???????¡¥m a recovering addict scheduled for major surgery?,0.9996086,diabetes,surgery
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2003,can facial surgery be done at the same time as a chemical peel?,0.9996086,diabetes,surgery
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2418,i have had two children and am left with a wrinkly belly. i am only 23. are thermage or microdermabrasion effective?,0.9996086,diabetes,stomach
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1814,does it matter how the doctor presents concerns about your weight?,0.9996086,diabetes,weight
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,3326,can suntanning cause a reaction while taking adipex-p?,0.9996086,diabetes,reaction
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2850,what happens to the body when a person gets tuberculosis?,0.9996086,diabetes,tuberculosis
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1537,33 wks preg and doctor says no sex but wondering can we have oral sex?,0.9996086,diabetes,sexual intercourse
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,10597,hi. the rash still seems to be incompletely cured. apply anti histamine/steroid creams and anti fungal creams. u can take oral anti fungal and anti allergic tablets as well to treat the itch and redness. pigmentation will spontanoeusly go away after the i,0.9996086,diabetes,ringworm
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,3325,what does an iododerma and bromoderma granulomatous reaction look like?,0.9996086,diabetes,reaction
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,3321,why did i have an adverse reaction after taking gas x,0.9996086,diabetes,reaction
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2370,i have a pain in the lower right side of my abdomen.,0.9996086,diabetes,pain
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,3324,when do boys start to have sensitivty in there privates? son is 3 and shows no sign or reaction if he got hit. he is in underwear. his sister hit him by accident in his private and he had no reaction. his dad has asked him if he hurt his peepee but he jus,0.9996086,diabetes,reaction
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,3761,can you use a tanning bed while on penicillin and prednisone?,0.9996086,diabetes,penicillin
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,3322,can i take clindamycin if allergic to ceclor and bactrim. just had a horrible reaction to bactrim. doctor prescribed clindamycin but am afraid to take. just wanting to make sure it will be ok.,0.9996086,diabetes,reaction
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1822,i've been taking lyrica twice daily for a little more than a month. it hasn't helped my fibromyalgia. does it take time?,0.9996086,diabetes,fibromyalgia
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1339,what vitamins are needed for 11 thru 18 old girls that refuse to eat breakfast lunch live on bean burritos. no vegatable,0.9996086,diabetes,vitamin
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1484,do women in 50 need sex and think about it as much as they are in their 20 to 40?,0.9996086,diabetes,sexual intercourse
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,3616,what happens to someone when they get prostate cancer advanced or metastatic?,0.9996086,diabetes,prostate cancer
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,10525,hi. it seems that u have low immunity causing these problems. take appetizer juices to improve appetite. headaches can be caused by gastritis and various other reasons. yoga. exercise and meditation will help for elevating the energy levels. thanks,0.9996086,diabetes,fever
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,10654,hi. its better to get an mri done as it will give you more clear idea about the soft tissues and fibromyalgia in particular,0.9996086,diabetes,fibromyalgia
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,3619,what are the symptoms of prostate cancer advanced or metastatic?,0.9996086,diabetes,prostate cancer
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,10088,vitamin deficiency especially b6 and b12 can cause these symptoms. although starting on vitamins wont give immediate relief but starting on analgesics will help. a venous / arterial color doppler will rule out the causes related to blood vessels,0.9996086,diabetes,fibromyalgia
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,3621,how can i decrease the risk of developing prostate cancer?,0.9996086,diabetes,prostate cancer
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,3575,what exams and tests help doctors to evaluate or test people for carbon monoxide poisoning?,0.9996086,diabetes,poisoning
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,3574,what can i do to treat carbon monoxide poisoning at home?,0.9996086,diabetes,poisoning
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1516,i'm a 31 yr old woman and have not gotten my period for 2 months what do you think i should do,0.9996086,diabetes,period
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1825,what are some general guidelines in treating a child who has fibromyalgia?,0.9996086,diabetes,fibromyalgia
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1717,does pain in flank area indicate bladder infection. taking ciprofloxacin but pain has been in same area since january.,0.9996086,diabetes,pain
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1821,i am ready academically to begin medical school but learned i have fibromyalgia. will i be able to become a doctor?,0.9996086,diabetes,fibromyalgia
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,6466,that???????¡¥s an emergency it can be a tia warning so you need to get inr test mri for brain. clinical evaluation is not reliable in some cases.,0.9996086,diabetes,stroke
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2415,what kind of doctor do you see to diagnose silent reflux?,0.9996086,diabetes,vision
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,4911,if i don't have genital herpes now how can i avoid it in the future?,0.9996086,diabetes,genital herpes
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2398,triamcinolone cream and fordyce spots? . i have a pretty severe case of fordyce spots and was wondering if triamcinolone cream would clear them up at all? or what triamcinolone cream actually does would it be okay to apply it on the penis?,0.9996086,diabetes,penis
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,2425,"what should i do to get rid of ""brown spots"" or ""age spots""?",0.9996086,diabetes,skin
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,4713,what can i do to treat food allergies at home?,0.9996086,diabetes,food allergy
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1625,doc perscribed neosporin for minor eye infection though labelling says not to use in eyes. what ingredient poses risk?,0.9996086,drinking,eyes
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,4276,what's the major difference between cfc and hfa inhalers?,0.9996086,drinking,inhaler
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2581,does any insurance cover cialis how about canadian pharmacies do you know of reputable ones?,0.9996086,drinking,insurance
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2578,my income is too low to qualify for the exchanges but ny says my retirement savings disqualify me for medicaid. i'm under 65 years of age and work part time. my income is too low to qualify for the exchanges so i'm being told i should go on my state's exp,0.9996086,drinking,insurance
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2575,is cialis covered by any insurance? how reliable are canadian pharmarcys?,0.9996086,drinking,insurance
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2294,taking more amino acid is good to cure the prolems caused by over-masturbation or make it worse?,0.9996086,drinking,masturbation
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2588,will indiana expand their medicaid plan? the website talks about healthy indiana which is a high deductable . healthy indiana plan high deductable how is this going to help people who can't even pay a small deductable?,0.9996086,drinking,medicaid
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2585,we are currently on medicaid due to my income. do i have to take my employer sponsored plan or can we stay on medicaid?,0.9996086,drinking,medicaid
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2582,is medicaid possible for those who are not citizens but legal permanent ressidents and otherwise meet its criteria?,0.9996086,drinking,medicaid
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2598,will medicare pay for afrezza prescriptions? . seems very little info available on this product available in late jan. 2015,0.9996086,drinking,medicare
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1250,grandson with downs age 13 likes to put batteries in his mouth. why and what do i need to do about?,0.9996086,drinking,mouth
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1723,56 male nosebleed after sex never had a nose bleed in my life under no medication,0.9996086,drinking,nose
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1089,do 5 year olds have bone in nose or just cartlidge?,0.9996086,drinking,nose
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1475,are there pain medications available that don't make you constipated?,0.9996086,drinking,pain
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1694,my daughter 16 has female jock-ich then she shaved her pubic area and the bumps are horrible. shes in so much pain shes. using anti-fungle cream and triple antibiotic cream and shes using a heating pad for the pain. please help! . thank you . worried moth,0.9996086,drinking,pain
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1717,does pain in flank area indicate bladder infection. taking ciprofloxacin but pain has been in same area since january.,0.9996086,drinking,pain
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1728,my 5yr son's penis is very small. seem to be grow in and not out. his doctor tell my not to worry but i'm worried,0.9996086,drinking,penis
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1769,is there a problem with taking aleve for an extended period,0.9996086,drinking,period
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,3575,what exams and tests help doctors to evaluate or test people for carbon monoxide poisoning?,0.9996086,drinking,poisoning
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,5613,what tasks should be on my pre-pregnancy to-do list?,0.9996086,drinking,pregnancy
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,3619,what are the symptoms of prostate cancer advanced or metastatic?,0.9996086,drinking,prostate cancer
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,3616,what happens to someone when they get prostate cancer advanced or metastatic?,0.9996086,drinking,prostate cancer
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,3658,what exams and tests help doctors to evaluate or test people for prostatitis?,0.9996086,drinking,prostatitis
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,3327,is there a known reaction from mixing skelaxin 800 mg geodon 40 mg and unisom?,0.9996086,drinking,reaction
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1836,my brother was recently diagnosed with hiv and he also has high ferritin levels in his blood. is there a connection?,0.9996086,drinking,hiv
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,4483,what are the statistics on high blood pressure in men?,0.9996086,drinking,high blood pressure
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,4473,what is an angiotensin ii receptor blocker (arb) for high blood pressure?,0.9996086,drinking,high blood pressure
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,10086,hi cancer is not a possibility for sure. her body has been used to excedrin and stopping it has resulted in the pain. u can call it a kind of drug withdrawal symptom. once the procedure gets over you can start her on a low dose of excedrin and then she sh,0.9996086,drinking,fibromyalgia
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2015,what new procedures are being considered for bags under the eyes?,0.9996086,drinking,eyes
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1636,my eyes give a yellow discharge day and night. what can i do?,0.9996086,drinking,eyes
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2281,what could be the cause of child's consistent stinky farts? . father has chrons disease. father's family has history of other gastro problems.,0.9996086,drinking,family
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1373,prescriptions being stolen most likely family members. how should this be handled?,0.9996086,drinking,family
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,4968,when should we consider a fertility evaluation and what is involved?,0.9996086,drinking,fertility
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1825,what are some general guidelines in treating a child who has fibromyalgia?,0.9996086,drinking,fibromyalgia
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1919,what's the best way to pack convenient healthy food to go?,0.9996086,drinking,food
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1639,should a person with herpes let their partner know even if protection is being used and there are no outbreaks,0.9996086,drinking,herpes
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2192,what are the best foods to stock in my pantry?,0.9996086,drinking,food
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2193,what are the most healthy foods to stock in my refrigerator and freezer?,0.9996086,drinking,food
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,2487,do home laser hair removal systems really work? they are not cheap. are they as good as professional laser hair removal?,0.9996086,drinking,hair
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,6258,my daughter has headache blurred vision numbness of arm and face. is it an emergency?,0.9996086,drinking,headache
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,6255,my headache persists even after pituitary tumor surgery. what to do?,0.9996086,drinking,headache
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,921,my 19 yr old has had a headache for 3 days. nothing has worked. he lives out of state what should he do?,0.9996086,drinking,headache
