id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,1563,my grandaughter appears to be missing a vaginal orifice. is this a known condition? . her pediatrician ordered a cream to be applied to the area when she was 3 yrs old but she wouldn't tolerate it.,0.99984396,penis,vagina
2083,how can avoiding medications with xl la xr or cr in their name save me money?,2412,are there any risks going under general anastesia while taking adderall reguraly? . im going in to have my gullbladder removed and im worried about going under and having complications due to the use of adderall and its effect on the heart.,0.99984396,drug,heart
2083,how can avoiding medications with xl la xr or cr in their name save me money?,6417,my hiv tests fall under false negative. do i have hiv?,0.99984396,drug,hiv
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,1679,my 10 month old daughter has a few red bumps on her vagina. it doesn't seem the bother her. i just noticed the bumps about 1 hour ago. i have not changed her diapers or wipes since she born.,0.99984396,penis,vagina
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,1919,what's the best way to pack convenient healthy food to go?,0.99984396,penis,food
2083,how can avoiding medications with xl la xr or cr in their name save me money?,2639,is it normal for your heart to race after a nap? . whenever i take a nap no matter how long it is i always wake up with a pounding heart and feeling very sick. is this normal at all?,0.99984396,drug,heart
2083,how can avoiding medications with xl la xr or cr in their name save me money?,921,my 19 yr old has had a headache for 3 days. nothing has worked. he lives out of state what should he do?,0.99984396,drug,headache
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,2387,how many cc of water should a person drink in 1 day,0.99984396,penis,drinking
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,2107,has the company that makes prevacid lost their patent? isn???????¡¥t the drug about the same as nexium?,0.99984396,penis,drug
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,1742,can anything serious happen if a voltaren oral tablet was put inside the vagina?,0.99984396,penis,vagina
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,2096,my doctor has given me a really expensive medication pristiq. are there any ways to reduce those costs?,0.99984396,penis,drug
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,1573,there is a product on the market to vacuum your ears to remove moisture debris and wax. is it safe to use?,0.99984396,penis,ears
2083,how can avoiding medications with xl la xr or cr in their name save me money?,6255,my headache persists even after pituitary tumor surgery. what to do?,0.99984396,drug,headache
2083,how can avoiding medications with xl la xr or cr in their name save me money?,6258,my daughter has headache blurred vision numbness of arm and face. is it an emergency?,0.99984396,drug,headache
2083,how can avoiding medications with xl la xr or cr in their name save me money?,6225,i am having headache and my period is late. could it be a hormonal headache?,0.99984396,drug,headache
2083,how can avoiding medications with xl la xr or cr in their name save me money?,4914,what are some signs that i might have genital herpes?,0.99984396,drug,genital herpes
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,1953,can you help me understand why my boyfriend is not able to ejaculate?,0.99984396,penis,ejaculation
2083,how can avoiding medications with xl la xr or cr in their name save me money?,4755,what is the influenza vaccine and who should receive it?,0.99984396,drug,flu
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,900,is thrush contagious. can the fungus be passed to another by kissing?,0.99984396,penis,thrush
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,2331,how long should you wear compression stockings after hip replacement surgery,0.99984396,penis,surgery
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,2921,how can we make vaccines readily available to the poor and to third-world countries? . 1. as medical care becomes more commercialized in recent years how can we make vaccines readily available to the poor and to third-world countries?,0.99984396,penis,vaccines
2083,how can avoiding medications with xl la xr or cr in their name save me money?,1734,what is the average time it takes to pass a kidney stone once you start feeling the symptoms?,0.99984396,drug,kidney stone
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,7367,sinusitis can cause this also it could be migrainee please also do cbc it???????¡¥s imp,0.99984396,penis,tachycardia
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,2075,is it true that even if a vitamin bottle says it's expired that it's still ok to take?,0.99984396,penis,vitamin
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,393,is any one kind of dental floss better than the others or is it all a matter of preference?,0.99984396,penis,dental
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,6351,my friend is under depression due to work stress. please help.,0.99984396,penis,depression
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,437,one of my front teeth has a veneer on it that is stained. what is the cheapest treatment or at-home care solution?,0.99984396,penis,tooth
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,2850,what happens to the body when a person gets tuberculosis?,0.99984396,penis,tuberculosis
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,1702,how long after ejaculation does it take to become erect?,0.99984396,penis,ejaculation
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,1818,is there a test that can be done to diagnose fibromyalgia?,0.99984396,penis,fibromyalgia
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,2600,does getting a reverse mortgage on my home affect me qualifying for long term care medicaid?,0.99984396,penis,medicaid
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,3327,is there a known reaction from mixing skelaxin 800 mg geodon 40 mg and unisom?,0.99984396,penis,reaction
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,5377,can a male be a carrier of bacteria vaginosis? can a male recieve bacteria vaginosis from a woman?,0.99984384,ears,bacterium
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,444,how long should a parent brush or help brush a child's teeth?,0.9998425,tooth,tooth
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,444,how long should a parent brush or help brush a child's teeth?,0.9998425,wrinkle,tooth
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,4014,what causes lupus systemic lupus erythematosus?,0.99984026,mouth,lupus
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,4015,what causes lupus systemic lupus erythematosus?,0.99984026,mouth,lupus
1824,will i need to take supplements for life if they help me manage my fibromyalgia?,1489,can you have a baby with someone and the baby look like someone else?,0.99984,fibromyalgia,baby
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,4059,what is postural hypotension (orthostatic hypotension)?,0.9998398999999999,medicaid,low blood pressure
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,2292,what foods do i have to eat to have enough strenght to do a lot of cardio?,0.99983907,medicaid,food
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,3321,why did i have an adverse reaction after taking gas x,0.9998386,tooth,reaction
1824,will i need to take supplements for life if they help me manage my fibromyalgia?,1499,my left ear clogged up and developed a humming sound a few days later. right ear is slightly clogged what is wrong?,0.9998362,fibromyalgia,ears
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,931,i am a 73 year old female i was just diagnosed with gentile herpis i have not been sexually active for over 25 years. i was assaulted when i was a teen by a family member could this have caused it. how did i get this,0.99983597,ears,family
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,1312,can i have flue shots when i have asthma?,0.9998348,medicaid,asthma
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,5457,what exercise precautions should i take when developing an exercise program?,0.99983084,drinking,exercise
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2004,can a face lift get rid of my wrinkles and lines?,0.99982953,ears,wrinkle
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1955,does a cbc check for multiple problems in the blood or just one? . i had a cbc done and i want to make sure that my doctor was not just checking to see if i was anemic.,0.99982953,ears,vision
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1639,should a person with herpes let their partner know even if protection is being used and there are no outbreaks,0.99982953,ears,herpes
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1512,can a baby be removed from the tubes and live,0.99982953,ears,baby
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1637,now a days the technology hs bcame much advanced den hw ther is no cure for this silly herpes? . as i searched in webmd there is no cure for herpes! now a days the technology hs bcame much advanced den hw ther is no cure for this silly herpes?,0.99982953,ears,herpes
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2214,are headaches a side effect of taking citalopram?,0.9998271000000001,ears,headache
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,2007,it???????¡¥s cheaper but is it safe to have my surgery performed overseas?,0.9998220999999999,medicaid,surgery
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,1587,is a walker safe for a 2 month old? my grandson started daycare and they put him in a walker. is a 2 month old too young for a walker. i did not use a walker until my babies were several months older.,0.99982053,drinking,baby
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2471,a suntan makes me look good but everyone says tanning is bad for you. i???????¡¥m in my 20s and don't have wrinkles so why not?,0.99982053,ears,wrinkle
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,3014,a 40 yr old female and just found out i was born wi/ the virus i've had no problems. im floored is this possible?,0.99982053,ears,virus
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,3813,is it true that using two condoms are better than one?,0.9998203000000001,stomach,condom
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,3508,what is the difference between smoking a pipe a cigar or cigarettes?,0.99981993,wrinkle,smoking
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,2692,"what's the difference between ""situational depression"" and depression that's not situational?",0.99981993,tooth,depression
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,3508,what is the difference between smoking a pipe a cigar or cigarettes?,0.99981993,tooth,smoking
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,1883,can you give a child acetaminophen and an antihistamine at the same time?,0.99981934,wrinkle,acetaminophen
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,4904,if you have genital herpes and take a bath with someone can they get it?,0.9998184000000001,wrinkle,genital herpes
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1856,my father takes 160 mg of diovan and 100 mg of metoprolol daily for his blood pressure. it that too much?,0.99981517,ears,blood pressure
1772,what does it mean if my herpes test results were within normal limits?,1565,how can i get herpes 2 if i have not been with anyone who has it? . i know my partner doesn't have it.,0.9998140999999999,herpes,herpes
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,2327,i am a 17 year old boy slightly underweight! i need tips for good future health. i need suggestions for good health in future tips may include diet and other health related stuff,0.99981254,tooth,diet
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,1596,masturbation problem. how to stop? . hi . i am really addicted to masturbating. i have masturbated for every 2 days for 1 year now. it has gotten my self respect to the point where i might get depressed. i am religious and need to stop immediately. is it ,0.99981195,diabetes,masturbation
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1432,can i take a bath with kidney stones?,0.9998103000000002,ears,kidney stone
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2427,i am 26 and i have started developing some wrinkles. i want to get rid of them can you please help?,0.99980825,ears,wrinkle
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1738,i just found out i have herpes. how to tell someone you work with every day you may have given it to them?,0.99980825,ears,herpes
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,5377,can a male be a carrier of bacteria vaginosis? can a male recieve bacteria vaginosis from a woman?,0.99980766,medicaid,bacterium
1772,what does it mean if my herpes test results were within normal limits?,3978,i have or think i have malaria when should i contact my doctor?,0.9998056000000001,herpes,malaria
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,3399,can you catch a cold through oral sex?,0.9998048,wrinkle,coldness
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,1202,what is the difference between family practice and general practice?,0.99980456,tooth,family
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,5658,what are some early symptoms of pregnancy?,0.9998041999999999,diabetes,pregnancy
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,4013,what increases the risk of getting lupus systemic lupus erythematosus?,0.99980396,wrinkle,lupus
1772,what does it mean if my herpes test results were within normal limits?,2048,how does my menstrual cycle affect my sleep?,0.99980325,herpes,period
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,3163,what is cryptitis? is this associated with colitis?,0.9997997999999999,drinking,colitis
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1587,is a walker safe for a 2 month old? my grandson started daycare and they put him in a walker. is a 2 month old too young for a walker. i did not use a walker until my babies were several months older.,0.99979967,ears,baby
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2370,i have a pain in the lower right side of my abdomen.,0.9997985,ears,pain
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1592,i have a really bad oder coming from my vagina even after i washed it,0.9997985,ears,vagina
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2305,i have a contact lense that has rolled behind my eye. how do i get it out,0.9997985,ears,eyes
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2600,does getting a reverse mortgage on my home affect me qualifying for long term care medicaid?,0.9997985,ears,medicaid
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1516,i'm a 31 yr old woman and have not gotten my period for 2 months what do you think i should do,0.9997985,ears,period
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1542,i am a 30 year old male and have to urinate ~20 times/day. it is especially bad as i go to bed and right as i wake up. i do not wake up in the middle of the night to pee but when i'm lying down to sleep i feel an almost constant need to pee even immediate,0.9997985,ears,urination
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2327,i am a 17 year old boy slightly underweight! i need tips for good future health. i need suggestions for good health in future tips may include diet and other health related stuff,0.9997985,ears,diet
1772,what does it mean if my herpes test results were within normal limits?,3313,i have a urine test in a week the last time i smoked weed was three weeks ago and i am not a regular user. will i pass?,0.9997975,herpes,smoking
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,2206,i am 20. is that too young to consider anti-wrinkle night cream as a preventative?,0.9997949,tooth,wrinkle
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2641,how like is it that i develop diabetes in my life?,0.99979454,ears,diabetes
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1202,what is the difference between family practice and general practice?,0.9997931000000001,ears,family
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,2599,what if you return to the skilled nursing facility after 30 days will medicare part a still pay? . if you discharge home from a snf before your 100 days are up and you have 30 days to return to a snf on the same part a medicare day who pays if you return ,0.9997918,wrinkle,medicare
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1549,should a man with large breasts wear a bra?,0.9997881,ears,breast
1772,what does it mean if my herpes test results were within normal limits?,2292,what foods do i have to eat to have enough strenght to do a lot of cardio?,0.9997876,herpes,food
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1671,i would like to increase my male breasts. . i found a page on here recently that said to increase your male breasts to use the palm of your hand and make a circular motion with your hand excersing the breasts. 50 times with each breasts. . i would like to,0.99978703,ears,breast
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2692,"what's the difference between ""situational depression"" and depression that's not situational?",0.9997868000000001,ears,depression
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2336,my heart seems to be skipping a beat. will beat 3 times then skip a beat. what would be causing this?,0.99978656,ears,heart
1772,what does it mean if my herpes test results were within normal limits?,4750,what are flu symptoms and how are they diagnosed?,0.99978215,herpes,flu
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2014,why does a faster surgery produce a better outcome?,0.9997811,ears,surgery
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,1475,are there pain medications available that don't make you constipated?,0.9997801,wrinkle,pain
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,3509,are cigar and pipe smoking as risky as smoking cigarettes?,0.9997789,mouth,smoking
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,1762,i'm 5'4 26 year old female weighing 180 pounds and i want to lose all excess fat and weight? yet i eat when depressed.,0.9997788000000001,tooth,weight
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,1903,why is sugar bad for you. also what is a accetable % of sugar in food products.,0.99977857,wrinkle,food
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,4020,how can i prevent a flare of lupus?,0.99977666,ears,lupus
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,4402,what is the current research and what is in the future for hepatitis c?,0.9997761999999999,diabetes,hepatitis c
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,3343,what types of ringworm are there? what are ringworm symptoms and signs?,0.9997761999999999,medicaid,ringworm
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,3342,what types of ringworm are there? what are ringworm symptoms and signs?,0.9997761999999999,medicaid,ringworm
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,1981,my breathing (asthma) has sharply worsened since an office renovation. what is the recommended treatment?,0.99977237,tooth,asthma
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,1883,can you give a child acetaminophen and an antihistamine at the same time?,0.99977237,tooth,acetaminophen
1772,what does it mean if my herpes test results were within normal limits?,6347,how to overcome my depression symptoms?,0.99977225,herpes,depression
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,4750,what are flu symptoms and how are they diagnosed?,0.99977034,ears,flu
1772,what does it mean if my herpes test results were within normal limits?,1823,i'm a woman 41 and eat a balanced diet and take a multivitamin. do i need fish oil and calcium too?,0.9997676999999999,herpes,diet
1772,what does it mean if my herpes test results were within normal limits?,1686,chronic masterbation. 8x in 2 days ejaculating 8x. please respond,0.9997676999999999,herpes,ejaculation
1772,what does it mean if my herpes test results were within normal limits?,1606,ever since i was a little boy i complained to my mom that cabbage. hi. great site. i just got to ask this question. ever since i was a little boy i complained to my mom that cabbage gave me ear aches. i am 54 yrs old now. and it still does. raw is the wor,0.9997676999999999,herpes,ears
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2388,i was taking singular that has been changed to montelukast i do not have asthma should i be taking this?,0.99976486,ears,asthma
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2612,i was told that my medicare premium may be paid if i have a low income. is this true?,0.99976486,ears,medicare
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,439,what would happen if you needed a root canal for a tooth that has no feeling and you decided not to have it done?,0.9997645000000001,wrinkle,tooth
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,828,my daughter has a cough for weeks can be violent at times and no other symptoms. 3 visits to dr office and not better.,0.9997632,ears,cough
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1533,i suddenly have a constant buzzing noise in my left ear?,0.9997632,ears,ears
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,0.9997632,ears,mouth
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1527,can hot showers a day cause cancer? . i love to take hot showers and take three 5-10 minute showers a day - morning noon and evening. is there a danger of cell damage or cancer from this practice? also are three too many? i like the water very hot. is thi,0.9997632,ears,cancer
1772,what does it mean if my herpes test results were within normal limits?,1232,is dates good for cancer?,0.9997626000000001,herpes,cancer
1772,what does it mean if my herpes test results were within normal limits?,801,can titty twisters cause cancer?,0.9997626000000001,herpes,cancer
1772,what does it mean if my herpes test results were within normal limits?,4559,how do i take ibuprin?,0.9997626000000001,herpes,ibuprofen
1772,what does it mean if my herpes test results were within normal limits?,6151,would lad lesion cause tachycardia?,0.9997626000000001,herpes,tachycardia
1772,what does it mean if my herpes test results were within normal limits?,3765,will penicelin cure an uti?,0.9997626000000001,herpes,penicillin
1772,what does it mean if my herpes test results were within normal limits?,6388,will excess masturbation affect weight?,0.9997626000000001,herpes,masturbation
1772,what does it mean if my herpes test results were within normal limits?,6391,can masturbation cause negative thoughts?,0.9997626000000001,herpes,masturbation
1772,what does it mean if my herpes test results were within normal limits?,6389,is masturbation a harmful act?,0.9997626000000001,herpes,masturbation
1772,what does it mean if my herpes test results were within normal limits?,4497,how do i take ibu?,0.9997626000000001,herpes,ibuprofen
1772,what does it mean if my herpes test results were within normal limits?,5520,how common is atopic dermatitis?,0.9997626000000001,herpes,atopic dermatitis
1772,what does it mean if my herpes test results were within normal limits?,384,how can thrush be prevented?,0.9997626000000001,herpes,thrush
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,695,is it safe for my boys 2 and 7 safe to be around a 4 year family member that has never been vaccinated? scared<negative_smiley>,0.99976224,drinking,family
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,2380,is my vitamin d of 36 to low i am 73? . my dr said my vitamin d is a little low - and that is all he said about that.,0.9997613999999999,tooth,vitamin d
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,1776,why does my daughter act out when i'm on my period? . my daughter who is 5 acts out and gets into more trouble at school and home when i'm on my period. is there an explaination for this? i can't take her out of school every month i'm on my period. is the,0.9997589,tooth,period
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,3400,i was so hot in sex befor but now im so cold in sex. i used anti depression drugs. could this drug cause that?,0.9997564,medicaid,coldness
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,4017,how can lupus systemic lupus erythematosus be prevented?,0.9997553,medicaid,lupus
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,4403,should individuals with acute hepatitis c be treated?,0.9997521,mouth,hepatitis c
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1794,my 7-year-old has been coughing for six weeks and her 5 day z-pack didn't work. what will? . she has dark under-eye circles is losing weight and sometimes coughs until she vomits.,0.9997484000000001,stomach,diet
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1828,my 5-year-old often has the urge to urinate but barely goes at all. the doctor says he doesn't have a uti. what next?,0.9997484000000001,stomach,urination
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1829,my 4-month-old has started rolling from back to tummy. is that a worry when she sleeps?,0.9997484000000001,stomach,stomach
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2170,my 11-month-old was prescribed nystatin when he got thrush. how should i use it and for how long?,0.9997484000000001,stomach,thrush
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,5362,what are symtoms on a male from a bacterial infection?,0.99974793,ears,bacterium
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,5516,can the bacterial vaginosis transmitted in the pool?,0.99974686,mouth,bacterial vaginosis
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,5515,can the bacterial vaginosis transmitted in the pool?,0.99974686,mouth,bacterial vaginosis
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1836,my brother was recently diagnosed with hiv and he also has high ferritin levels in his blood. is there a connection?,0.99974424,ears,hiv
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,1953,can you help me understand why my boyfriend is not able to ejaculate?,0.9997439,wrinkle,ejaculation
2625,is botox safe to use for frown lines and wrinkles? do you know of any product that will remove laugh lines?,3455,is cold water bad for you,0.99974316,wrinkle,coldness
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,3516,are any of the consequences of smoking reversible?,0.999741,mouth,smoking
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,2162,can i get too many vitamins? if so what can happen?,0.9997389999999999,medicaid,vitamin
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,2313,is my stomache suppose to bloat like im 8 months pg everytime i eat or drink?,0.99973816,ears,stomach
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,695,is it safe for my boys 2 and 7 safe to be around a 4 year family member that has never been vaccinated? scared<negative_smiley>,0.99973696,diabetes,family
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,1950,should i worry if i am producing less ejaculate?,0.9997353999999999,tooth,ejaculation
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1203,can tylenol and motrin cause kidney stones,0.9997334999999999,ears,kidney stone
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,4447,how should i take emend for injection?,0.9997334999999999,ears,injection
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,4482,how can i prevent high blood pressure?,0.9997334999999999,ears,high blood pressure
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,1870,does taking an antibiotic make mirena ineffective?,0.9997334999999999,ears,antibiotic
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,6467,the symptoms looks like a medical emergency. consult an emergency room. let them do investigations like mri scan done for a quick diagnosis. other investigation can follow once management is initiated. hope this helps.,0.9997298000000001,tooth,stroke
5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,4750,what are flu symptoms and how are they diagnosed?,0.9997254000000001,diabetes,flu
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,4750,what are flu symptoms and how are they diagnosed?,0.9997254000000001,drinking,flu
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,3325,what does an iododerma and bromoderma granulomatous reaction look like?,0.9997229999999999,tooth,reaction
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,854,constipation took a laxative. laxative definatly worked now i have dark red blood coming out why do i have blood? . constipated then took a laxative. pieces of blood (clots maybe). stomach hurts. no stools now just blood,0.99972266,medicaid,stomach
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,3220,what's the difference between the fat-burning mode and the cardio mode on the machines at the gym?,0.9997187,stomach,burn
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,3221,what's the difference between the fat-burning mode and the cardio mode on the machines at the gym?,0.9997187,stomach,burn
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,4013,what increases the risk of getting lupus systemic lupus erythematosus?,0.9997155999999999,stomach,lupus
2523,don't qualify for medicaid make too much on ue? make too little for obamacare through marketplace. what now? . don't qualify for marketplace due to. making too little on unemployment. . don't qualify for medicaid because my household. makes too much money,5457,what exercise precautions should i take when developing an exercise program?,0.99971324,medicaid,exercise
