id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
3346,my son has had ringworm for 6 weeks we are still using rx cream. school asked us to cover it. is it okay to cover?,2322,i take furosemide 20 mg and escitalopram 20 mg and warfarin 10 mg a day can this cause severe nose bleedings a day,0.9999421999999999,ringworm,nose
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,826,can acetaminophen be taken while taking valtrex,0.99993515,mouth,acetaminophen
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,3005,what are the symptoms of an adult brain tumor?,0.9999341999999999,tooth,brain tumor
3346,my son has had ringworm for 6 weeks we are still using rx cream. school asked us to cover it. is it okay to cover?,1667,is it ok to have sex while i have a uti? . i was dignosed today with a uti is ok to still have sex? will it make it worse or more uncomfortable?,0.99993336,ringworm,sexual intercourse
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,2637,what is the name of the barium study of the stomach,0.99993217,mouth,stomach
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,6380,i am a hiv negative man married to a hiv positive woman. we would like to have a child. please advice.,0.9999311,drinking,hiv
2083,how can avoiding medications with xl la xr or cr in their name save me money?,2681,what parents can do when their 2 years old girl masturbates?,0.99992716,drug,masturbation
2083,how can avoiding medications with xl la xr or cr in their name save me money?,2443,what should men do daily for their skin?,0.9999181999999999,drug,skin
2083,how can avoiding medications with xl la xr or cr in their name save me money?,1639,should a person with herpes let their partner know even if protection is being used and there are no outbreaks,0.9999155000000001,drug,herpes
1633,what so you do when a ear is bleeding after using a q-tip when you felt like something was inside,5295,in a tropical country like the philippines bedbugs are almost everywhere! how can we get rid of them?,0.99991345,ears,bedbug
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,7364,hi. are you an athlete? have you gone through cbc eeg? i am waiting your reply? thanks,0.9999124,tooth,tachycardia
1400,is it possible for teeth to get loosened by brushing with an electric toothbrush? i am 69 year old male,2689,i got an iud 4 weeks ago and my period hasn't stopped since then. is this still 'normal'? how can i stop it (on my own)? . i currently have limited access to a doctor or ob/gyn so advice to take at home is welcome.,0.9999043,tooth,period
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,695,is it safe for my boys 2 and 7 safe to be around a 4 year family member that has never been vaccinated? scared<negative_smiley>,0.9999037000000001,penis,family
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,2412,are there any risks going under general anastesia while taking adderall reguraly? . im going in to have my gullbladder removed and im worried about going under and having complications due to the use of adderall and its effect on the heart.,0.9999020000000001,mouth,heart
2031,why can???????¡¥t i drink before bed if it makes me fall asleep faster?,4402,what is the current research and what is in the future for hepatitis c?,0.9998988999999999,drinking,hepatitis c
398,i have rinsed my mouth with peroxide every day for a while. could this cause white spots inside my mouth and on my gums?,3326,can suntanning cause a reaction while taking adipex-p?,0.99986506,mouth,reaction
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,6257,can headache occur as a side effect of bp medicine?,0.99984396,penis,headache
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,6255,my headache persists even after pituitary tumor surgery. what to do?,0.99984396,penis,headache
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,1373,prescriptions being stolen most likely family members. how should this be handled?,0.99984396,penis,family
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,1511,hot grease splashed into eye. puss coming out next morning. suggestions?,0.99984396,penis,eyes
1846,i've seen advertisements for supplements called vimax and extenze for penis enlargement. are these products safe?,3421,why do cold symptoms worsen as the day wears on?,0.99984396,penis,coldness
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,3813,is it true that using two condoms are better than one?,0.9998203000000001,stomach,condom
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1794,my 7-year-old has been coughing for six weeks and her 5 day z-pack didn't work. what will? . she has dark under-eye circles is losing weight and sometimes coughs until she vomits.,0.9997484000000001,stomach,diet
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1828,my 5-year-old often has the urge to urinate but barely goes at all. the doctor says he doesn't have a uti. what next?,0.9997484000000001,stomach,urination
4446,what are injection sites?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,0.9995850000000001,injection,weight
383,how is thrush treated?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,0.9995850000000001,thrush,weight
4518,how is hepatitis diagnosed?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,0.9995850000000001,hepatitis,weight
3746,is cipro penicillin based,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,0.9995850000000001,penicillin,weight
4058,what is orthostatic hypotension?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,0.9995850000000001,low blood pressure,weight
5157,how is epilepsy treated?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,0.9995850000000001,epilepsy,weight
3056,what is coxsackie virus?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,0.9995850000000001,virus,weight
4518,how is hepatitis diagnosed?,2336,my heart seems to be skipping a beat. will beat 3 times then skip a beat. what would be causing this?,0.99943906,hepatitis,heart
4446,what are injection sites?,2336,my heart seems to be skipping a beat. will beat 3 times then skip a beat. what would be causing this?,0.99943906,injection,heart
3056,what is coxsackie virus?,2336,my heart seems to be skipping a beat. will beat 3 times then skip a beat. what would be causing this?,0.99943906,virus,heart
5157,how is epilepsy treated?,2336,my heart seems to be skipping a beat. will beat 3 times then skip a beat. what would be causing this?,0.99943906,epilepsy,heart
3746,is cipro penicillin based,2336,my heart seems to be skipping a beat. will beat 3 times then skip a beat. what would be causing this?,0.99943906,penicillin,heart
4058,what is orthostatic hypotension?,2336,my heart seems to be skipping a beat. will beat 3 times then skip a beat. what would be causing this?,0.99943906,low blood pressure,heart
383,how is thrush treated?,2336,my heart seems to be skipping a beat. will beat 3 times then skip a beat. what would be causing this?,0.99943906,thrush,heart
5342,can you get a uti from someone else's bacteria in their home? . my mom has and always has uti's. now i have one. i have been using and cleaning her toilet. is it possible that i got the bacteria from that?,4839,what would cause nightly chills and fever and then during the day the symptoms go away and return at night?,0.99915195,bacterium,fever
2365,small bump near entrance of vagina no discharge or anything hurts when wiped over not sexually active. what is it? . today when using the restroom i noticed a small bump near the entrance of my vagina it hurt when i wiped and it's pretty uncomfortable in ,6059,i had diabetes during pregancy 4 years back. when my baby was born the sugar levels were normal,0.998906,vagina,diabetes
3056,what is coxsackie virus?,2506,i see bright spots in my peripheral vision vision and it's disorienting. this happens once in a while usually lasts for about 15 minutes and then goes away. i feel strange while it is happening.,0.9986337,virus,vision
4446,what are injection sites?,2506,i see bright spots in my peripheral vision vision and it's disorienting. this happens once in a while usually lasts for about 15 minutes and then goes away. i feel strange while it is happening.,0.9986337,injection,vision
4058,what is orthostatic hypotension?,2506,i see bright spots in my peripheral vision vision and it's disorienting. this happens once in a while usually lasts for about 15 minutes and then goes away. i feel strange while it is happening.,0.9986337,low blood pressure,vision
5157,how is epilepsy treated?,2506,i see bright spots in my peripheral vision vision and it's disorienting. this happens once in a while usually lasts for about 15 minutes and then goes away. i feel strange while it is happening.,0.9986337,epilepsy,vision
383,how is thrush treated?,2506,i see bright spots in my peripheral vision vision and it's disorienting. this happens once in a while usually lasts for about 15 minutes and then goes away. i feel strange while it is happening.,0.9986337,thrush,vision
4518,how is hepatitis diagnosed?,2506,i see bright spots in my peripheral vision vision and it's disorienting. this happens once in a while usually lasts for about 15 minutes and then goes away. i feel strange while it is happening.,0.9986337,hepatitis,vision
3746,is cipro penicillin based,2506,i see bright spots in my peripheral vision vision and it's disorienting. this happens once in a while usually lasts for about 15 minutes and then goes away. i feel strange while it is happening.,0.9986337,penicillin,vision
2365,small bump near entrance of vagina no discharge or anything hurts when wiped over not sexually active. what is it? . today when using the restroom i noticed a small bump near the entrance of my vagina it hurt when i wiped and it's pretty uncomfortable in ,3616,what happens to someone when they get prostate cancer advanced or metastatic?,0.99856585,vagina,prostate cancer
2365,small bump near entrance of vagina no discharge or anything hurts when wiped over not sexually active. what is it? . today when using the restroom i noticed a small bump near the entrance of my vagina it hurt when i wiped and it's pretty uncomfortable in ,2681,what parents can do when their 2 years old girl masturbates?,0.99856585,vagina,masturbation
1753,why am i gaining weight and have not changed my diet. i have two children and never even had problems losing weight after having them. i have gained 20 lbs in 4 months and dont no why. .,2418,i have had two children and am left with a wrinkly belly. i am only 23. are thermage or microdermabrasion effective?,0.9982445,diet,stomach
5342,can you get a uti from someone else's bacteria in their home? . my mom has and always has uti's. now i have one. i have been using and cleaning her toilet. is it possible that i got the bacteria from that?,2487,do home laser hair removal systems really work? they are not cheap. are they as good as professional laser hair removal?,0.9980584000000001,bacterium,hair
2365,small bump near entrance of vagina no discharge or anything hurts when wiped over not sexually active. what is it? . today when using the restroom i noticed a small bump near the entrance of my vagina it hurt when i wiped and it's pretty uncomfortable in ,1496,when you lose weight only when your on your period and then gain it back what does that mean? any other time u can't,0.9975254000000001,vagina,period
2365,small bump near entrance of vagina no discharge or anything hurts when wiped over not sexually active. what is it? . today when using the restroom i noticed a small bump near the entrance of my vagina it hurt when i wiped and it's pretty uncomfortable in ,4380,what happens to someone when they get inguinal hernia?,0.9973248,vagina,hernia
2365,small bump near entrance of vagina no discharge or anything hurts when wiped over not sexually active. what is it? . today when using the restroom i noticed a small bump near the entrance of my vagina it hurt when i wiped and it's pretty uncomfortable in ,5523,what happens to someone when they get bacterial vaginosis?,0.9973248,vagina,bacterial vaginosis
5342,can you get a uti from someone else's bacteria in their home? . my mom has and always has uti's. now i have one. i have been using and cleaning her toilet. is it possible that i got the bacteria from that?,1860,are there any problems with taking tylenol and cialis at the same time?,0.99555284,bacterium,acetaminophen
5342,can you get a uti from someone else's bacteria in their home? . my mom has and always has uti's. now i have one. i have been using and cleaning her toilet. is it possible that i got the bacteria from that?,3658,what exams and tests help doctors to evaluate or test people for prostatitis?,0.99519664,bacterium,prostatitis
5342,can you get a uti from someone else's bacteria in their home? . my mom has and always has uti's. now i have one. i have been using and cleaning her toilet. is it possible that i got the bacteria from that?,3037,what exams and tests help doctors to evaluate or test people for cataracts?,0.99519664,bacterium,cataract
5342,can you get a uti from someone else's bacteria in their home? . my mom has and always has uti's. now i have one. i have been using and cleaning her toilet. is it possible that i got the bacteria from that?,2922,what exams and tests help doctors to evaluate or test people for acne vulgaris?,0.99519664,bacterium,acne
1753,why am i gaining weight and have not changed my diet. i have two children and never even had problems losing weight after having them. i have gained 20 lbs in 4 months and dont no why. .,4402,what is the current research and what is in the future for hepatitis c?,0.99324024,diet,hepatitis c
4518,how is hepatitis diagnosed?,1549,should a man with large breasts wear a bra?,0.9897703999999999,hepatitis,breast
383,how is thrush treated?,1549,should a man with large breasts wear a bra?,0.9897703999999999,thrush,breast
4058,what is orthostatic hypotension?,1549,should a man with large breasts wear a bra?,0.9897703999999999,low blood pressure,breast
5157,how is epilepsy treated?,1549,should a man with large breasts wear a bra?,0.9897703999999999,epilepsy,breast
3056,what is coxsackie virus?,1549,should a man with large breasts wear a bra?,0.9897703999999999,virus,breast
3746,is cipro penicillin based,1549,should a man with large breasts wear a bra?,0.9897703999999999,penicillin,breast
4446,what are injection sites?,1549,should a man with large breasts wear a bra?,0.9897703999999999,injection,breast
3746,is cipro penicillin based,4750,what are flu symptoms and how are they diagnosed?,0.9896646000000001,penicillin,flu
5157,how is epilepsy treated?,5779,"how can i help my father understand that i can't ""just stop worrying"" because i have anxiety disorders?",0.9896520000000001,epilepsy,anxiety
4518,how is hepatitis diagnosed?,5779,"how can i help my father understand that i can't ""just stop worrying"" because i have anxiety disorders?",0.9896520000000001,hepatitis,anxiety
383,how is thrush treated?,5779,"how can i help my father understand that i can't ""just stop worrying"" because i have anxiety disorders?",0.9896520000000001,thrush,anxiety
3056,what is coxsackie virus?,1142,what are the odds my husband gets the same cancer his siter died of and his brother now has?,0.9895448,virus,cancer
4058,what is orthostatic hypotension?,1142,what are the odds my husband gets the same cancer his siter died of and his brother now has?,0.9895448,low blood pressure,cancer
5157,how is epilepsy treated?,1565,how can i get herpes 2 if i have not been with anyone who has it? . i know my partner doesn't have it.,0.9895448,epilepsy,herpes
4518,how is hepatitis diagnosed?,1565,how can i get herpes 2 if i have not been with anyone who has it? . i know my partner doesn't have it.,0.9895448,hepatitis,herpes
383,how is thrush treated?,1565,how can i get herpes 2 if i have not been with anyone who has it? . i know my partner doesn't have it.,0.9895448,thrush,herpes
3746,is cipro penicillin based,1950,should i worry if i am producing less ejaculate?,0.98753184,penicillin,ejaculation
4058,what is orthostatic hypotension?,1950,should i worry if i am producing less ejaculate?,0.98753184,low blood pressure,ejaculation
3056,what is coxsackie virus?,1950,should i worry if i am producing less ejaculate?,0.98753184,virus,ejaculation
4446,what are injection sites?,1950,should i worry if i am producing less ejaculate?,0.98753184,injection,ejaculation
4446,what are injection sites?,3778,what should i know before i start taking penicillin g pot in dextrose?,0.98738456,injection,penicillin
1753,why am i gaining weight and have not changed my diet. i have two children and never even had problems losing weight after having them. i have gained 20 lbs in 4 months and dont no why. .,4973,what are fertility problems?,0.98046505,diet,fertility
1753,why am i gaining weight and have not changed my diet. i have two children and never even had problems losing weight after having them. i have gained 20 lbs in 4 months and dont no why. .,4975,what are fertility problems?,0.98046505,diet,fertility
5686,what is atherosclerosis?,5779,"how can i help my father understand that i can't ""just stop worrying"" because i have anxiety disorders?",0.9794279,atherosclerosis,anxiety
5330,what are bedbugs?,5779,"how can i help my father understand that i can't ""just stop worrying"" because i have anxiety disorders?",0.9794279,bedbug,anxiety
3659,what is prostatitis?,5779,"how can i help my father understand that i can't ""just stop worrying"" because i have anxiety disorders?",0.9794279,prostatitis,anxiety
5686,what is atherosclerosis?,1823,i'm a woman 41 and eat a balanced diet and take a multivitamin. do i need fish oil and calcium too?,0.97926384,atherosclerosis,diet
5686,what is atherosclerosis?,1686,chronic masterbation. 8x in 2 days ejaculating 8x. please respond,0.97926384,atherosclerosis,ejaculation
5330,what are bedbugs?,2252,my mom is 87 her blood pressure is 120 over 65 i that ok,0.97926384,bedbug,blood pressure
3659,what is prostatitis?,1565,how can i get herpes 2 if i have not been with anyone who has it? . i know my partner doesn't have it.,0.97926384,prostatitis,herpes
5330,what are bedbugs?,1823,i'm a woman 41 and eat a balanced diet and take a multivitamin. do i need fish oil and calcium too?,0.97926384,bedbug,diet
5686,what is atherosclerosis?,1565,how can i get herpes 2 if i have not been with anyone who has it? . i know my partner doesn't have it.,0.97926384,atherosclerosis,herpes
3659,what is prostatitis?,1686,chronic masterbation. 8x in 2 days ejaculating 8x. please respond,0.97926384,prostatitis,ejaculation
5330,what are bedbugs?,1565,how can i get herpes 2 if i have not been with anyone who has it? . i know my partner doesn't have it.,0.97926384,bedbug,herpes
3659,what is prostatitis?,1606,ever since i was a little boy i complained to my mom that cabbage. hi. great site. i just got to ask this question. ever since i was a little boy i complained to my mom that cabbage gave me ear aches. i am 54 yrs old now. and it still does. raw is the wor,0.97926384,prostatitis,ears
5330,what are bedbugs?,1606,ever since i was a little boy i complained to my mom that cabbage. hi. great site. i just got to ask this question. ever since i was a little boy i complained to my mom that cabbage gave me ear aches. i am 54 yrs old now. and it still does. raw is the wor,0.97926384,bedbug,ears
5330,what are bedbugs?,1686,chronic masterbation. 8x in 2 days ejaculating 8x. please respond,0.97926384,bedbug,ejaculation
5686,what is atherosclerosis?,1606,ever since i was a little boy i complained to my mom that cabbage. hi. great site. i just got to ask this question. ever since i was a little boy i complained to my mom that cabbage gave me ear aches. i am 54 yrs old now. and it still does. raw is the wor,0.97926384,atherosclerosis,ears
3659,what is prostatitis?,1823,i'm a woman 41 and eat a balanced diet and take a multivitamin. do i need fish oil and calcium too?,0.97926384,prostatitis,diet
1753,why am i gaining weight and have not changed my diet. i have two children and never even had problems losing weight after having them. i have gained 20 lbs in 4 months and dont no why. .,2322,i take furosemide 20 mg and escitalopram 20 mg and warfarin 10 mg a day can this cause severe nose bleedings a day,0.9763485000000001,diet,nose
3659,what is prostatitis?,2676,how do i know if i???????¡¥m giving my child the correct dosage of acetaminophen?,0.97536904,prostatitis,acetaminophen
5686,what is atherosclerosis?,2583,i work have no insurance have 2 college students 1 gets ssdi 1 is in another state whats my best insurance option?,0.97536904,atherosclerosis,insurance
1753,why am i gaining weight and have not changed my diet. i have two children and never even had problems losing weight after having them. i have gained 20 lbs in 4 months and dont no why. .,5100,what happens in emphysema?,0.97089064,diet,emphysema
