id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
3042,how are cataracts diagnosed?,5657,do all women get early symptoms of pregnancy?,[[0.97905236]],cataract,pregnancy
4446,what are injection sites?,3399,can you catch a cold through oral sex?,[[0.97905236]],injection,coldness
847,is surgery ever warrented,3571,what are the symptoms of carbon monoxide poisoning?,[[0.97905236]],surgery,poisoning
4446,what are injection sites?,3052,can one person contract the virus from another?,[[0.97905236]],injection,virus
847,is surgery ever warrented,5657,do all women get early symptoms of pregnancy?,[[0.97905236]],surgery,pregnancy
847,is surgery ever warrented,5656,do all women get early symptoms of pregnancy?,[[0.97905236]],surgery,pregnancy
847,is surgery ever warrented,5655,do all women get early symptoms of pregnancy?,[[0.97905236]],surgery,pregnancy
3042,how are cataracts diagnosed?,3399,can you catch a cold through oral sex?,[[0.97905236]],cataract,coldness
847,is surgery ever warrented,5650,what are some tips for getting pregnant faster?,[[0.97905236]],surgery,pregnancy
847,is surgery ever warrented,5648,what are some tips for getting pregnant faster?,[[0.97905236]],surgery,pregnancy
847,is surgery ever warrented,5647,what are some tips for getting pregnant faster?,[[0.97905236]],surgery,pregnancy
847,is surgery ever warrented,5644,what are some tips for getting pregnant faster?,[[0.97905236]],surgery,pregnancy
847,is surgery ever warrented,1627,can you have oral sex while using conceptrol?,[[0.97905236]],surgery,sexual intercourse
847,is surgery ever warrented,3522,what are the health consequences of smoking cigarettes?,[[0.97905236]],surgery,smoking
847,is surgery ever warrented,1198,scoliosis. does it effect the stomach and breathing.,[[0.97905236]],surgery,stomach
847,is surgery ever warrented,2656,why use a mouth guard when playing sports?,[[0.97905236]],surgery,mouth
4446,what are injection sites?,424,when would a dental implant be medically necessary?,[[0.97905236]],injection,dental
847,is surgery ever warrented,3052,can one person contract the virus from another?,[[0.97905236]],surgery,virus
3042,how are cataracts diagnosed?,2431,what is the best moisturizer for older skin?,[[0.97905236]],cataract,skin
3042,how are cataracts diagnosed?,1627,can you have oral sex while using conceptrol?,[[0.97905236]],cataract,sexual intercourse
5478,what is aerobic exercise?,1986,do some diseases cause vitamin or mineral deficiencies?,[[0.97905236]],exercise,vitamin
5478,what is aerobic exercise?,5655,do all women get early symptoms of pregnancy?,[[0.97905236]],exercise,pregnancy
5478,what is aerobic exercise?,3399,can you catch a cold through oral sex?,[[0.97905236]],exercise,coldness
3042,how are cataracts diagnosed?,1934,can bacon be part of a healthy diet?,[[0.97905236]],cataract,diet
847,is surgery ever warrented,1483,can tobradex opthalmic solution be used in ears?,[[0.97905236]],surgery,ears
5478,what is aerobic exercise?,424,when would a dental implant be medically necessary?,[[0.97905236]],exercise,dental
5478,what is aerobic exercise?,413,when are dental implants not suitable for diabetics?,[[0.97905236]],exercise,dental
3042,how are cataracts diagnosed?,6067,i have developed hair dye allergy. please help.,[[0.97905236]],cataract,allergy
5478,what is aerobic exercise?,6052,can diabetes make my hands itchy and numb?,[[0.97905236]],exercise,diabetes
5478,what is aerobic exercise?,2622,how can my employer help me lose weight?,[[0.97905236]],exercise,diet
5478,what is aerobic exercise?,1934,can bacon be part of a healthy diet?,[[0.97905236]],exercise,diet
5478,what is aerobic exercise?,1483,can tobradex opthalmic solution be used in ears?,[[0.97905236]],exercise,ears
4446,what are injection sites?,5655,do all women get early symptoms of pregnancy?,[[0.97905236]],injection,pregnancy
4446,what are injection sites?,5656,do all women get early symptoms of pregnancy?,[[0.97905236]],injection,pregnancy
847,is surgery ever warrented,1934,can bacon be part of a healthy diet?,[[0.97905236]],surgery,diet
847,is surgery ever warrented,2622,how can my employer help me lose weight?,[[0.97905236]],surgery,diet
847,is surgery ever warrented,6052,can diabetes make my hands itchy and numb?,[[0.97905236]],surgery,diabetes
3042,how are cataracts diagnosed?,4941,what should i take for fever and aches?,[[0.97905236]],cataract,fever
3042,how are cataracts diagnosed?,4940,what should i take for fever and aches?,[[0.97905236]],cataract,fever
5478,what is aerobic exercise?,1185,how can my child get enough vitamin d?,[[0.97905236]],exercise,vitamin d
4446,what are injection sites?,6067,i have developed hair dye allergy. please help.,[[0.97905236]],injection,allergy
5478,what is aerobic exercise?,5509,how can i protect myself from bacterial vaginosis?,[[0.97905236]],exercise,bacterial vaginosis
847,is surgery ever warrented,1399,my 4 year old daughter has pubic hair?,[[0.97905236]],surgery,hair
847,is surgery ever warrented,4940,what should i take for fever and aches?,[[0.97905236]],surgery,fever
5478,what is aerobic exercise?,6067,i have developed hair dye allergy. please help.,[[0.97905236]],exercise,allergy
4446,what are injection sites?,1627,can you have oral sex while using conceptrol?,[[0.97905236]],injection,sexual intercourse
3042,how are cataracts diagnosed?,1198,scoliosis. does it effect the stomach and breathing.,[[0.97905236]],cataract,stomach
3042,how are cataracts diagnosed?,1483,can tobradex opthalmic solution be used in ears?,[[0.97905236]],cataract,ears
4446,what are injection sites?,5509,how can i protect myself from bacterial vaginosis?,[[0.97905236]],injection,bacterial vaginosis
847,is surgery ever warrented,4941,what should i take for fever and aches?,[[0.97905236]],surgery,fever
847,is surgery ever warrented,374,which nuts are most likely heart-healthy?,[[0.97905236]],surgery,heart
4446,what are injection sites?,1483,can tobradex opthalmic solution be used in ears?,[[0.97905236]],injection,ears
4446,what are injection sites?,1198,scoliosis. does it effect the stomach and breathing.,[[0.97905236]],injection,stomach
847,is surgery ever warrented,413,when are dental implants not suitable for diabetics?,[[0.97905236]],surgery,dental
3042,how are cataracts diagnosed?,2656,why use a mouth guard when playing sports?,[[0.97905236]],cataract,mouth
847,is surgery ever warrented,2659,should young athletes be screened for heart conditions?,[[0.97905236]],surgery,heart
5478,what is aerobic exercise?,1408,is dental extraction dangerous for a fifty year old,[[0.97886765]],exercise,dental
5478,what is aerobic exercise?,1595,"what is the ideal weight for a 15 year old female that is 5'7""?",[[0.9785984]],exercise,weight
5478,what is aerobic exercise?,1353,what is the math of a 48 year old and a 52 year having a baby. signed worriedcoldstorm,[[0.9785984]],exercise,baby
5478,what is aerobic exercise?,4473,what is an angiotensin ii receptor blocker (arb) for high blood pressure?,[[0.9785984]],exercise,high blood pressure
4446,what are injection sites?,1825,what are some general guidelines in treating a child who has fibromyalgia?,[[0.9785984]],injection,fibromyalgia
5478,what is aerobic exercise?,1992,what's the best way to store vitamins and minerals?,[[0.9785984]],exercise,vitamin
5478,what is aerobic exercise?,4755,what is the influenza vaccine and who should receive it?,[[0.9785984]],exercise,flu
4446,what are injection sites?,4483,what are the statistics on high blood pressure in men?,[[0.9785984]],injection,high blood pressure
4446,what are injection sites?,5468,what are some tips for getting started exercising if i am depressed?,[[0.9785984]],injection,exercise
5478,what is aerobic exercise?,1311,what is normal weight range for at 6 year old girl,[[0.9785984]],exercise,weight
5478,what is aerobic exercise?,2389,what is the normal blood pressure for an eleven year old,[[0.9785984]],exercise,blood pressure
5478,what is aerobic exercise?,5772,what is the outlook for people with generalized anxiety disorder?,[[0.9785984]],exercise,anxiety
5478,what is aerobic exercise?,1734,what is the average time it takes to pass a kidney stone once you start feeling the symptoms?,[[0.9785984]],exercise,kidney stone
5478,what is aerobic exercise?,1402,what is the advantages and disadvantages of a baby girl having o- blood group?,[[0.9785984]],exercise,baby
4446,what are injection sites?,2441,what are warning signs to see a dermatologist right away?,[[0.9785984]],injection,vision
4446,what are injection sites?,618,what time of day should vitamin d be given?,[[0.9784718]],injection,vitamin d
5478,what is aerobic exercise?,5523,what happens to someone when they get bacterial vaginosis?,[[0.9784718]],exercise,bacterial vaginosis
4446,what are injection sites?,3036,what can i do to treat cataracts at home?,[[0.9784718]],injection,cataract
5478,what is aerobic exercise?,5776,what are the symptoms of generalized anxiety disorder (gad)?,[[0.9784718]],exercise,anxiety
5478,what is aerobic exercise?,3036,what can i do to treat cataracts at home?,[[0.9784718]],exercise,cataract
5478,what is aerobic exercise?,460,what time of day should vitamin d be taken?,[[0.9784718]],exercise,vitamin d
5478,what is aerobic exercise?,618,what time of day should vitamin d be given?,[[0.9784718]],exercise,vitamin d
5478,what is aerobic exercise?,5777,what are the symptoms of generalized anxiety disorder (gad)?,[[0.9784718]],exercise,anxiety
4446,what are injection sites?,1916,what is a normal blood pressure and heart rate,[[0.9784718]],injection,blood pressure
5478,what is aerobic exercise?,1415,what would cause a fluttering sound in my ear?,[[0.9784718]],exercise,ears
847,is surgery ever warrented,1408,is dental extraction dangerous for a fifty year old,[[0.9784718]],surgery,dental
4446,what are injection sites?,5523,what happens to someone when they get bacterial vaginosis?,[[0.9784718]],injection,bacterial vaginosis
4446,what are injection sites?,460,what time of day should vitamin d be taken?,[[0.9784718]],injection,vitamin d
4446,what are injection sites?,1078,what is does a bloody discharge from breast indicate?,[[0.9784718]],injection,breast
4446,what are injection sites?,1798,what makes guys have more body hair then others,[[0.9784718]],injection,hair
3042,how are cataracts diagnosed?,451,how should diabetics take care of their dental health?,[[0.9784718]],cataract,dental
3042,how are cataracts diagnosed?,6350,how to tackle depression until i meet my psychiatrist?,[[0.9784718]],cataract,depression
5478,what is aerobic exercise?,1798,what makes guys have more body hair then others,[[0.9784718]],exercise,hair
4446,what are injection sites?,1415,what would cause a fluttering sound in my ear?,[[0.9784718]],injection,ears
3042,how are cataracts diagnosed?,1820,how can i deal with my fibromyalgia at work?,[[0.9784718]],cataract,fibromyalgia
847,is surgery ever warrented,3569,i have or think i have carbon monoxide poisoning when should i contact my doctor?,[[0.97817254]],surgery,poisoning
3042,how are cataracts diagnosed?,3569,i have or think i have carbon monoxide poisoning when should i contact my doctor?,[[0.97817254]],cataract,poisoning
5478,what is aerobic exercise?,3569,i have or think i have carbon monoxide poisoning when should i contact my doctor?,[[0.97817254]],exercise,poisoning
4446,what are injection sites?,3569,i have or think i have carbon monoxide poisoning when should i contact my doctor?,[[0.97817254]],injection,poisoning
5478,what is aerobic exercise?,695,is it safe for my boys 2 and 7 safe to be around a 4 year family member that has never been vaccinated? scared<negative_smiley>,[[0.9757909]],exercise,family
847,is surgery ever warrented,695,is it safe for my boys 2 and 7 safe to be around a 4 year family member that has never been vaccinated? scared<negative_smiley>,[[0.9751516]],surgery,family
3042,how are cataracts diagnosed?,5777,what are the symptoms of generalized anxiety disorder (gad)?,[[0.9746651]],cataract,anxiety
5478,what is aerobic exercise?,1532,when is a stint used to pass kidney stones,[[0.9746651]],exercise,kidney stone
3042,how are cataracts diagnosed?,5776,what are the symptoms of generalized anxiety disorder (gad)?,[[0.9746651]],cataract,anxiety
847,is surgery ever warrented,1532,when is a stint used to pass kidney stones,[[0.97453284]],surgery,kidney stone
847,is surgery ever warrented,1916,what is a normal blood pressure and heart rate,[[0.97453284]],surgery,blood pressure
847,is surgery ever warrented,1078,what is does a bloody discharge from breast indicate?,[[0.97453284]],surgery,breast
4446,what are injection sites?,1339,what vitamins are needed for 11 thru 18 old girls that refuse to eat breakfast lunch live on bean burritos. no vegatable,[[0.9743556]],injection,vitamin
4446,what are injection sites?,459,what options are there if iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m a recovering addict scheduled for major surgery?,[[0.9743556]],injection,surgery
3042,how are cataracts diagnosed?,3051,what are the types of coxsackie viruses and what can they cause?,[[0.972038]],cataract,virus
4446,what are injection sites?,2015,what new procedures are being considered for bags under the eyes?,[[0.97168905]],injection,eyes
4446,what are injection sites?,6351,my friend is under depression due to work stress. please help.,[[0.97151786]],injection,depression
847,is surgery ever warrented,3003,if i tested positive for hpv will my partner automatically get the virus?,[[0.97151786]],surgery,virus
4446,what are injection sites?,6367,for depression would it be sorted out if i go for counseling?,[[0.97151786]],injection,depression
847,is surgery ever warrented,3308,what effects does meth have on children when the parents smoke it around them im the grand father,[[0.97151786]],surgery,smoking
847,is surgery ever warrented,1955,does a cbc check for multiple problems in the blood or just one? . i had a cbc done and i want to make sure that my doctor was not just checking to see if i was anemic.,[[0.97151786]],surgery,vision
847,is surgery ever warrented,1893,after starting concerta how long should it take before we start seeing improvements in my childÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯s behavior?,[[0.97151786]],surgery,vision
847,is surgery ever warrented,3488,how many cigarettes can safely be smoked a day? . my 18 year old son thinks if he only smokes a few times a week there are will b no negative effects on his health and can't become addicted. true or false?,[[0.97151786]],surgery,smoking
847,is surgery ever warrented,3520,how can i change my daily routine which includes smoking a cigarette with my breakfast?,[[0.97151786]],surgery,smoking
3042,how are cataracts diagnosed?,2390,my skin became very dark after using skinlite cream. plz help. initially when i started using skinlite cream my skin was glowing. then it started becoming really dark. please help me or suggest me any good cream to get my colour back. i also got dark circ,[[0.97151786]],cataract,skin
4446,what are injection sites?,6353,i am a depression patient and taking medicines for long time. now i feel very sleepy and facing concentration problem.,[[0.97151786]],injection,depression
847,is surgery ever warrented,3041,can hpv lay dormant in your system and for how long? . can the virus lay dormant in your system and not show up for years later! im married and have been with the same partner for the last 4 years and all my paps have come back normal until now. this conc,[[0.97151786]],surgery,virus
3042,how are cataracts diagnosed?,1635,is it safe to perform oral sex on my infected partner if there are no symptoms present?,[[0.97151786]],cataract,sexual intercourse
4446,what are injection sites?,1149,my son 12 yrs old is on cefdinir can he take delsym to help with the coughing?,[[0.97151786]],injection,cough
847,is surgery ever warrented,3014,a 40 yr old female and just found out i was born wi/ the virus i've had no problems. im floored is this possible?,[[0.97151786]],surgery,virus
847,is surgery ever warrented,615,the upper teeth of my 3 year old are pushing out due to the constant use of a pacefier. how will we correct that?,[[0.97151786]],surgery,tooth
847,is surgery ever warrented,6464,ecg brain mri and echo. should be done asapwhat medications is he taking? tell me more about the affected part in his body in the previous stroke want happened and how did you manage it plz,[[0.97151786]],surgery,stroke
847,is surgery ever warrented,439,what would happen if you needed a root canal for a tooth that has no feeling and you decided not to have it done?,[[0.97151786]],surgery,tooth
847,is surgery ever warrented,437,one of my front teeth has a veneer on it that is stained. what is the cheapest treatment or at-home care solution?,[[0.97151786]],surgery,tooth
847,is surgery ever warrented,435,my daughter's new adult teeth are all coming in yellow. will they always remain this color? is it from supplements?,[[0.97151786]],surgery,tooth
4446,what are injection sites?,2695,is it possible to have both depression and hyomania at the same time?,[[0.97151786]],injection,depression
847,is surgery ever warrented,433,my son fell and one of his permanent front teeth fell out. the tooth was put back in its socket. what can we expect?,[[0.97151786]],surgery,tooth
847,is surgery ever warrented,2418,i have had two children and am left with a wrinkly belly. i am only 23. are thermage or microdermabrasion effective?,[[0.97151786]],surgery,stomach
847,is surgery ever warrented,459,what options are there if iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m a recovering addict scheduled for major surgery?,[[0.97151786]],surgery,surgery
3042,how are cataracts diagnosed?,1478,is coughing a side effect from celocin pediatric? . my 2 year old was given cleocin pediatric 75mg form her dentist and after taken it she now has a bad cough and i was wanting to know if this could be a side effect form it. i don't know if i should keep ,[[0.97151786]],cataract,cough
847,is surgery ever warrented,6466,thatÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯s an emergency it can be a tia warning so you need to get inr test mri for brain. clinical evaluation is not reliable in some cases.,[[0.97151786]],surgery,stroke
4446,what are injection sites?,986,my daughter has a horrible cough. she is 5 years old. what can i give her?,[[0.97151786]],injection,cough
847,is surgery ever warrented,1972,what type of chair would be most comfortable as i recover from back fusion surgery?,[[0.97151786]],surgery,surgery
847,is surgery ever warrented,2331,how long should you wear compression stockings after hip replacement surgery,[[0.97151786]],surgery,surgery
4446,what are injection sites?,393,is any one kind of dental floss better than the others or is it all a matter of preference?,[[0.97151786]],injection,dental
847,is surgery ever warrented,2421,i'm 51 years old and notice that my skin has changed. it looks like reptile skin and the color is uneven. what do i do?,[[0.97151786]],surgery,skin
3042,how are cataracts diagnosed?,1734,what is the average time it takes to pass a kidney stone once you start feeling the symptoms?,[[0.97151786]],cataract,kidney stone
847,is surgery ever warrented,2423,any woman can look younger if they have money for expensive skin treatments. what can i do if i can't afford them?,[[0.97151786]],surgery,skin
847,is surgery ever warrented,2428,i have been noticing my skin looking a little dry even wrinkled. i am 36. is there is something i need for my skin?,[[0.97151786]],surgery,skin
4446,what are injection sites?,3421,why do cold symptoms worsen as the day wears on?,[[0.97151786]],injection,coldness
847,is surgery ever warrented,3574,what can i do to treat carbon monoxide poisoning at home?,[[0.97151786]],surgery,poisoning
4446,what are injection sites?,3402,very cold and unable to warm up? . i have been very cold for several days now to the point of shaking and unable to warm up even with multiple blankets and heaters. the only time i can seem to get relief is in a hot shower.,[[0.97151786]],injection,coldness
847,is surgery ever warrented,3575,what exams and tests help doctors to evaluate or test people for carbon monoxide poisoning?,[[0.97151786]],surgery,poisoning
847,is surgery ever warrented,2370,i have a pain in the lower right side of my abdomen.,[[0.97151786]],surgery,pain
847,is surgery ever warrented,2339,i have pain in my lower right side what can it be it been go on for two day,[[0.97151786]],surgery,pain
3042,how are cataracts diagnosed?,1444,lately i seem to be overly moist during sexual intercourse,[[0.97151786]],cataract,sexual intercourse
847,is surgery ever warrented,1780,spermatocele pain any reason why? . ive had it for a couple years and never had much pain. ive been having pain today at about every 5-10 minutes. pain is sharp but dosent last to long. any reason why it could be happening? no other differences with that ,[[0.97151786]],surgery,pain
4446,what are injection sites?,3400,i was so hot in sex befor but now im so cold in sex. i used anti depression drugs. could this drug cause that?,[[0.97151786]],injection,coldness
4446,what are injection sites?,1605,i used to have trouble with my cheeks getting really red and hot-feeling. i started taking vitamins and it stopped. why?,[[0.97151786]],injection,vitamin
847,is surgery ever warrented,1717,does pain in flank area indicate bladder infection. taking ciprofloxacin but pain has been in same area since january.,[[0.97151786]],surgery,pain
847,is surgery ever warrented,1708,i have had bright red blood in my stool for over a week. i have felt no pain or discomfort since this started.,[[0.97151786]],surgery,pain
4446,what are injection sites?,698,is bilirubin cancer. please i want to be informed if bilirubin is cancer,[[0.97151786]],injection,cancer
847,is surgery ever warrented,1694,my daughter 16 has female jock-ich then she shaved her pubic area and the bumps are horrible. shes in so much pain shes. using anti-fungle cream and triple antibiotic cream and shes using a heating pad for the pain. please help! . thank you . worried moth,[[0.97151786]],surgery,pain
4446,what are injection sites?,6203,my mother suffered a hemorrhagic stroke and she is in a coma. can she recover?,[[0.97151786]],injection,stroke
4446,what are injection sites?,1051,does having white blood cells in a stool sample mean cancer?,[[0.97151786]],injection,cancer
847,is surgery ever warrented,1475,are there pain medications available that don't make you constipated?,[[0.97151786]],surgery,pain
4446,what are injection sites?,3454,my 22 month will not eat anything and we offer a variety. he has been sick getting over a cold but will not eat,[[0.97151786]],injection,coldness
4446,what are injection sites?,1478,is coughing a side effect from celocin pediatric? . my 2 year old was given cleocin pediatric 75mg form her dentist and after taken it she now has a bad cough and i was wanting to know if this could be a side effect form it. i don't know if i should keep ,[[0.97151786]],injection,cough
3042,how are cataracts diagnosed?,1537,33 wks preg and doctor says no sex but wondering can we have oral sex?,[[0.97151786]],cataract,sexual intercourse
847,is surgery ever warrented,1484,do women in 50 need sex and think about it as much as they are in their 20 to 40?,[[0.97151786]],surgery,sexual intercourse
847,is surgery ever warrented,2425,"what should i do to get rid of ""brown spots"" or ""age spots""?",[[0.97151786]],surgery,skin
847,is surgery ever warrented,2436,what should i do to get rid of brown spots or age spots?,[[0.97151786]],surgery,skin
847,is surgery ever warrented,2440,i love to go skiing in the winter but my skin always gets chapped and dry. what can i do for it?,[[0.97151786]],surgery,skin
847,is surgery ever warrented,2390,my skin became very dark after using skinlite cream. plz help. initially when i started using skinlite cream my skin was glowing. then it started becoming really dark. please help me or suggest me any good cream to get my colour back. i also got dark circ,[[0.97151786]],surgery,skin
847,is surgery ever warrented,1537,33 wks preg and doctor says no sex but wondering can we have oral sex?,[[0.97151786]],surgery,sexual intercourse
847,is surgery ever warrented,1444,lately i seem to be overly moist during sexual intercourse,[[0.97151786]],surgery,sexual intercourse
3042,how are cataracts diagnosed?,3454,my 22 month will not eat anything and we offer a variety. he has been sick getting over a cold but will not eat,[[0.97151786]],cataract,coldness
847,is surgery ever warrented,2039,can sleep affect how well i see and remember things?,[[0.97151786]],surgery,vision
4446,what are injection sites?,1292,my g/f has a cough for 3 weeks now and she has been on puffers and not getting better what should we do?,[[0.97151786]],injection,cough
847,is surgery ever warrented,1553,my live in boyfriend loves porn but has not had sex with me in 2 years. what is the problem?,[[0.97151786]],surgery,sexual intercourse
847,is surgery ever warrented,1618,can 5 year olds have sexual intercourse. my mother has told me that when i was 5 years old (i am a male now 73) that the girl tht i played with who lived next door to us (she was also 5 years old and is now 73) that she wanted me to have sexual intercours,[[0.97151786]],surgery,sexual intercourse
3042,how are cataracts diagnosed?,3421,why do cold symptoms worsen as the day wears on?,[[0.97151786]],cataract,coldness
4446,what are injection sites?,2075,is it true that even if a vitamin bottle says it's expired that it's still ok to take?,[[0.97151786]],injection,vitamin
3042,how are cataracts diagnosed?,3402,very cold and unable to warm up? . i have been very cold for several days now to the point of shaking and unable to warm up even with multiple blankets and heaters. the only time i can seem to get relief is in a hot shower.,[[0.97151786]],cataract,coldness
3042,how are cataracts diagnosed?,3400,i was so hot in sex befor but now im so cold in sex. i used anti depression drugs. could this drug cause that?,[[0.97151786]],cataract,coldness
4446,what are injection sites?,828,my daughter has a cough for weeks can be violent at times and no other symptoms. 3 visits to dr office and not better.,[[0.97151786]],injection,cough
847,is surgery ever warrented,1465,blood in my semen for 2 weeks and urine after sex waiting for doctors apt can i still have sex with this happening,[[0.97151786]],surgery,sexual intercourse
847,is surgery ever warrented,1762,i'm 5'4 26 year old female weighing 180 pounds and i want to lose all excess fat and weight? yet i eat when depressed.,[[0.97151786]],surgery,weight
847,is surgery ever warrented,2253,tapering geodon? . in june replaced my meds with latuda 40 mg. i still stuck on to geodon for sleep. but went from 40 mg to 20 mg in liquid form and have been tapering the liquid form gradually. today i take 11 mg geodon with 40 mg latuda. i want to be of,[[0.97151786]],surgery,vision
3042,how are cataracts diagnosed?,2421,i'm 51 years old and notice that my skin has changed. it looks like reptile skin and the color is uneven. what do i do?,[[0.97151786]],cataract,skin
4446,what are injection sites?,1424,i think a bug crawled or flew into my ear last night what should i do? . i feel like my ear is clogged but my husband could not see anything in my ear. . should i put hydrogen peroxide in my ear?,[[0.97151786]],injection,ears
3042,how are cataracts diagnosed?,2327,i am a 17 year old boy slightly underweight! i need tips for good future health. i need suggestions for good health in future tips may include diet and other health related stuff,[[0.97151786]],cataract,diet
4446,what are injection sites?,1573,there is a product on the market to vacuum your ears to remove moisture debris and wax. is it safe to use?,[[0.97151786]],injection,ears
3042,how are cataracts diagnosed?,2633,what do experts say about the eat right for your type diet?,[[0.97151786]],cataract,diet
3042,how are cataracts diagnosed?,10568,hi. 520 sugar is too much. and should be brought down immediately. if possible admit her to a hospital and get her levels to as low as possible by insulin drips. atleast 250-300 should be achieved. later on she can take tablets to reduce the remaining sug,[[0.97151786]],cataract,diabetes
3042,how are cataracts diagnosed?,5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,[[0.97151786]],cataract,diabetes
3042,how are cataracts diagnosed?,3308,what effects does meth have on children when the parents smoke it around them im the grand father,[[0.97151786]],cataract,smoking
4446,what are injection sites?,2354,my daughter keeps loosing weight and she is not trying to she feels sick when she tries to eat,[[0.97151786]],injection,weight
4446,what are injection sites?,305,should i get my blood level of vitamin d checked?,[[0.97151786]],injection,vitamin d
847,is surgery ever warrented,2352,how soon i see if hormon therapy change me from male to female,[[0.97151786]],surgery,vision
4446,what are injection sites?,2031,why canÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t i drink before bed if it makes me fall asleep faster?,[[0.97151786]],injection,drinking
4446,what are injection sites?,6466,thatÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯s an emergency it can be a tia warning so you need to get inr test mri for brain. clinical evaluation is not reliable in some cases.,[[0.97151786]],injection,stroke
3042,how are cataracts diagnosed?,6059,i had diabetes during pregancy 4 years back. when my baby was born the sugar levels were normal,[[0.97151786]],cataract,diabetes
4446,what are injection sites?,2278,"i took. 25mg of xanax fri morning 1st time ever. will this be out of my urine for a test wed morning? . i am a male 30yrs old 5'6"" avg build and drink plenty of water.",[[0.97151786]],injection,drinking
3042,how are cataracts diagnosed?,10637,yes. she needs aggressive counselling from doctor and equal support and cooperation from ur family,[[0.97151786]],cataract,depression
3042,how are cataracts diagnosed?,2423,any woman can look younger if they have money for expensive skin treatments. what can i do if i can't afford them?,[[0.97151786]],cataract,skin
3042,how are cataracts diagnosed?,10636,she needs to eat and sleep well. exercise. do something new that will stimulate her. take on a challenge that she will succeed at.,[[0.97151786]],cataract,depression
3042,how are cataracts diagnosed?,6367,for depression would it be sorted out if i go for counseling?,[[0.97151786]],cataract,depression
4446,what are injection sites?,1814,does it matter how the doctor presents concerns about your weight?,[[0.97151786]],injection,weight
5478,what is aerobic exercise?,1893,after starting concerta how long should it take before we start seeing improvements in my childÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯s behavior?,[[0.97151786]],exercise,vision
3042,how are cataracts diagnosed?,1753,why am i gaining weight and have not changed my diet. i have two children and never even had problems losing weight after having them. i have gained 20 lbs in 4 months and dont no why. .,[[0.97151786]],cataract,diet
4446,what are injection sites?,1762,i'm 5'4 26 year old female weighing 180 pounds and i want to lose all excess fat and weight? yet i eat when depressed.,[[0.97151786]],injection,weight
3042,how are cataracts diagnosed?,2031,why canÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t i drink before bed if it makes me fall asleep faster?,[[0.97151786]],cataract,drinking
5478,what is aerobic exercise?,6125,i have chronic allergies which become worse in winter. please suggest ayurvedic medicine.,[[0.97151786]],exercise,allergy
5478,what is aerobic exercise?,6127,having allergy problems for many years. i always have running nose or sore throat or excessive sneezing and coughing and cannot breathe normally. please help.,[[0.97151786]],exercise,allergy
4446,what are injection sites?,5454,as a teen how can i get started with an aerobic exercise program?,[[0.97151786]],injection,exercise
3042,how are cataracts diagnosed?,2278,"i took. 25mg of xanax fri morning 1st time ever. will this be out of my urine for a test wed morning? . i am a male 30yrs old 5'6"" avg build and drink plenty of water.",[[0.97151786]],cataract,drinking
3042,how are cataracts diagnosed?,1841,is it safe to drink a few beers with adderall in my system?,[[0.97151786]],cataract,drinking
4446,what are injection sites?,5453,as a teen how much exercise should i get each day?,[[0.97151786]],injection,exercise
4446,what are injection sites?,1792,how can i keep earplugs on my 16-month-old in the swimming pool? she just got ear tubes.,[[0.97151786]],injection,ears
4446,what are injection sites?,1533,i suddenly have a constant buzzing noise in my left ear?,[[0.97151786]],injection,ears
4446,what are injection sites?,2418,i have had two children and am left with a wrinkly belly. i am only 23. are thermage or microdermabrasion effective?,[[0.97151786]],injection,stomach
3042,how are cataracts diagnosed?,1561,daughter stopped drinking from bottles at 9 months. she is 11 months and is refusing formula.,[[0.97151786]],cataract,drinking
3042,how are cataracts diagnosed?,1535,im taking keflex 500mg two times a day. can i drink a beer with dinner just one or two nights?,[[0.97151786]],cataract,drinking
4446,what are injection sites?,216,my new omeprazole prescription (40 mg twice daily) is working but must i always take it on an empty stomach?,[[0.97151786]],injection,stomach
3042,how are cataracts diagnosed?,1664,when i blow my nose contents have a pinkish color to it would this have something to do with something you breath in?,[[0.97151786]],cataract,nose
4446,what are injection sites?,1499,my left ear clogged up and developed a humming sound a few days later. right ear is slightly clogged what is wrong?,[[0.97151786]],injection,ears
4446,what are injection sites?,136,how important is it to maintain proper form when weight lifting?,[[0.97151786]],injection,weight
3042,how are cataracts diagnosed?,1379,is drinking a bottle of water too quickly bad for you? . hello . back in my high school days my friends and i went through a phase where we would try to (competitively) drink a whole bottle of water. basically a full chug of a 16. 9 fl oz's of water in ab,[[0.97151786]],cataract,drinking
4446,what are injection sites?,1841,is it safe to drink a few beers with adderall in my system?,[[0.97151786]],injection,drinking
3042,how are cataracts diagnosed?,2428,i have been noticing my skin looking a little dry even wrinkled. i am 36. is there is something i need for my skin?,[[0.97151786]],cataract,skin
