id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,1792,how can i keep earplugs on my 16-month-old in the swimming pool? she just got ear tubes.,[[0.99718946]],eyes,ears
2387,how many cc of water should a person drink in 1 day,2436,what should i do to get rid of brown spots or age spots?,[[0.9971865]],drinking,skin
2387,how many cc of water should a person drink in 1 day,2425,"what should i do to get rid of ""brown spots"" or ""age spots""?",[[0.9971865]],drinking,skin
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2039,can sleep affect how well i see and remember things?,[[0.9971813]],mouth,vision
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,5659,could i be pregnant?,[[0.99717987]],tooth,pregnancy
2387,how many cc of water should a person drink in 1 day,1593,do babies fart in the womb?,[[0.99717593]],drinking,baby
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,2178,should i be worried because my month-old grandson rarely follows things with his eyes?,[[0.9971718]],eyes,eyes
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,1671,i would like to increase my male breasts. . i found a page on here recently that said to increase your male breasts to use the palm of your hand and make a circular motion with your hand excersing the breasts. 50 times with each breasts. . i would like to,[[0.99716717]],blood pressure,breast
422,what are the benefits of dental implants over regular dentures and bridgework?,1198,scoliosis. does it effect the stomach and breathing.,[[0.9971552]],dental,stomach
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,6205,am i a possible candidate for stroke?,[[0.9971547]],fibromyalgia,stroke
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,2334,what will happen and how long will i live if i dont get treatment for multiple myeloma blood cancer. i am a white male 25 years old 140lbs 5'5. i would really like to know please. if you have any questions please ask i dont want treatment but my doctor wo,[[0.9971244]],depression,cancer
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,2438,my skin is starting to look a little dry even wrinkled. i am 36 and was wondering if there is something i should do.,[[0.99712425]],fibromyalgia,skin
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,136,how important is it to maintain proper form when weight lifting?,[[0.99712425]],fibromyalgia,weight
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,5779,"how can i help my father understand that i can't ""just stop worrying"" because i have anxiety disorders?",[[0.997122]],blood pressure,anxiety
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,5474,should i talk to my doctor before beginning an exercise program?,[[0.99712247]],mouth,exercise
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,1483,can tobradex opthalmic solution be used in ears?,[[0.99712235]],tooth,ears
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,1310,can you live without a heart? . i have a science school project that is all about the heart! can you fill me in?,[[0.99712014]],tooth,heart
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,3035,how can cataracts be prevented?,[[0.9970921]],fibromyalgia,cataract
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,438,i haven't seen a dentist in a long time. i bleed from my gums every time i brush my teeth. is this a problem?,[[0.9970879]],baby,tooth
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,4759,when is the flu no longer contagious?,[[0.9970753]],fibromyalgia,flu
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,4760,when is the flu no longer contagious?,[[0.9970753]],fibromyalgia,flu
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,4761,when is the flu no longer contagious?,[[0.9970753]],fibromyalgia,flu
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,4762,when is the flu no longer contagious?,[[0.9970753]],fibromyalgia,flu
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,2507,can you drink alcohol while on lyrica? should you just not have your dose for that day?,[[0.99707377]],weight,drinking
5721,i am feeling some anxeity again and have some citalopram from 3 years ago when i used to take it is it safe to take?,4059,what is postural hypotension (orthostatic hypotension)?,[[0.9970693]],anxiety,low blood pressure
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,2031,why canÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t i drink before bed if it makes me fall asleep faster?,[[0.9970638]],weight,drinking
2387,how many cc of water should a person drink in 1 day,5469,how can i decide what types of exercise to do if i am depressed?,[[0.9970499]],drinking,exercise
2387,how many cc of water should a person drink in 1 day,2383,how do i stop the feeling of wanting to die? i see someone for ptsd and dont feel like it helps. i still want to die.,[[0.9970499]],drinking,vision
5721,i am feeling some anxeity again and have some citalopram from 3 years ago when i used to take it is it safe to take?,2162,can i get too many vitamins? if so what can happen?,[[0.99703264]],anxiety,vitamin
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,2003,can facial surgery be done at the same time as a chemical peel?,[[0.99703133]],baby,surgery
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,2306,can you develop an allergy at anytime of your life?,[[0.99703133]],baby,allergy
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,1527,can hot showers a day cause cancer? . i love to take hot showers and take three 5-10 minute showers a day - morning noon and evening. is there a danger of cell damage or cancer from this practice? also are three too many? i like the water very hot. is thi,[[0.9969927]],mouth,cancer
5721,i am feeling some anxeity again and have some citalopram from 3 years ago when i used to take it is it safe to take?,4762,when is the flu no longer contagious?,[[0.99698824]],anxiety,flu
5721,i am feeling some anxeity again and have some citalopram from 3 years ago when i used to take it is it safe to take?,4759,when is the flu no longer contagious?,[[0.99698824]],anxiety,flu
5721,i am feeling some anxeity again and have some citalopram from 3 years ago when i used to take it is it safe to take?,4760,when is the flu no longer contagious?,[[0.99698824]],anxiety,flu
5721,i am feeling some anxeity again and have some citalopram from 3 years ago when i used to take it is it safe to take?,4761,when is the flu no longer contagious?,[[0.99698824]],anxiety,flu
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1311,what is normal weight range for at 6 year old girl,[[0.9969824]],baby,weight
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,2239,iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m a 50-year-old male. recently i have noticed little bumps and white patches growing on my nose. what are they?,[[0.99698204]],baby,nose
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,2423,any woman can look younger if they have money for expensive skin treatments. what can i do if i can't afford them?,[[0.9969758]],depression,skin
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,2695,is it possible to have both depression and hyomania at the same time?,[[0.9969643]],eyes,depression
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,3041,can hpv lay dormant in your system and for how long? . can the virus lay dormant in your system and not show up for years later! im married and have been with the same partner for the last 4 years and all my paps have come back normal until now. this conc,[[0.9969643]],eyes,virus
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,10637,yes. she needs aggressive counselling from doctor and equal support and cooperation from ur family,[[0.9969643]],eyes,depression
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1532,when is a stint used to pass kidney stones,[[0.99695]],baby,kidney stone
422,what are the benefits of dental implants over regular dentures and bridgework?,1856,my father takes 160 mg of diovan and 100 mg of metoprolol daily for his blood pressure. it that too much?,[[0.996959]],dental,blood pressure
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1337,can hemorrhoid cream be used to get ride of your bags under your eyes?,[[0.9969586]],baby,eyes
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,2165,i often take tylenol pm to fall asleep. is that a problem or should i see my physician?,[[0.9969586]],weight,vision
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,1878,can i give my 7-year-old dimetapp cold and allergy as well as delsym for her cough?,[[0.99695754]],depression,cough
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,2497,for the last year i have been facing the problem with a black line on the left side of the nose. how can i remove this?,[[0.9969522]],baby,nose
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1734,what is the average time it takes to pass a kidney stone once you start feeling the symptoms?,[[0.9969482]],baby,kidney stone
5721,i am feeling some anxeity again and have some citalopram from 3 years ago when i used to take it is it safe to take?,6225,i am having headache and my period is late. could it be a hormonal headache?,[[0.9969344]],anxiety,headache
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,5314,what are bedbugs and how do you know if you have them?,[[0.9969297]],mouth,bedbug
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,854,constipation took a laxative. laxative definatly worked now i have dark red blood coming out why do i have blood? . constipated then took a laxative. pieces of blood (clots maybe). stomach hurts. no stools now just blood,[[0.9969285]],eyes,stomach
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,931,i am a 73 year old female i was just diagnosed with gentile herpis i have not been sexually active for over 25 years. i was assaulted when i was a teen by a family member could this have caused it. how did i get this,[[0.9969248]],eyes,family
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,3269,if i have to go out when i have a cold will wearing a mask keep others from getting my germs?,[[0.99692374]],eyes,coldness
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,460,what time of day should vitamin d be taken?,[[0.9969215]],mouth,vitamin d
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,618,what time of day should vitamin d be given?,[[0.9969215]],mouth,vitamin d
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,10639,just try talking to her tell her how much u care and maybe try doing things with her or she can see a therapist and figure out what caused the depression anti depressants.,[[0.9969208]],mouth,depression
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2622,how can my employer help me lose weight?,[[0.99691737]],stomach,diet
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1185,how can my child get enough vitamin d?,[[0.99691737]],stomach,vitamin d
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,1444,lately i seem to be overly moist during sexual intercourse,[[0.99690574]],weight,sexual intercourse
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,1824,will i need to take supplements for life if they help me manage my fibromyalgia?,[[0.99690574]],weight,fibromyalgia
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,1605,i used to have trouble with my cheeks getting really red and hot-feeling. i started taking vitamins and it stopped. why?,[[0.9969022]],weight,vitamin
5721,i am feeling some anxeity again and have some citalopram from 3 years ago when i used to take it is it safe to take?,685,nose bleeds for no reason. i have a 10 year daughter that her nose bleeds at least two times a day. she is just sitting and her nose will start bleeding. or she will sneeze and her nose just starts to bleed. what are the causes for this and should i take ,[[0.9969015]],anxiety,nose
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,4749,how long does the flu last?,[[0.9968965]],fibromyalgia,flu
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,443,i need a root canal which i cannot afford. would pulling the tooth and getting a bridge later be an option?,[[0.9968941]],eyes,tooth
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,6126,how to cure eye allergy?,[[0.9968882]],mouth,allergy
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,2587,i would like to change my kaiser health plan but i do not know what is available and where to find? . i am retiered. . i would like to live kaiser and finde an other healt insurance provider? . . where can i find a list of healt insurances to compere? . .,[[0.99688244]],weight,insurance
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,4762,when is the flu no longer contagious?,[[0.996878]],allergy,flu
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,4760,when is the flu no longer contagious?,[[0.996878]],allergy,flu
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,5774,how is generalized anxiety disorder (gad) treated?,[[0.996878]],allergy,anxiety
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,4761,when is the flu no longer contagious?,[[0.996878]],allergy,flu
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,4759,when is the flu no longer contagious?,[[0.996878]],allergy,flu
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,6464,ecg brain mri and echo. should be done asapwhat medications is he taking? tell me more about the affected part in his body in the previous stroke want happened and how did you manage it plz,[[0.99687874]],baby,stroke
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1537,33 wks preg and doctor says no sex but wondering can we have oral sex?,[[0.99687874]],baby,sexual intercourse
5721,i am feeling some anxeity again and have some citalopram from 3 years ago when i used to take it is it safe to take?,314,why is that my 10 year daughter is developing breast and only one of them is coming in? the other one is still flat?,[[0.99687433]],anxiety,breast
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,7046,i recommend you not to wait any longer regarding those stone in the ureters it may cause u losing the same side kidney so u intervention rapidly is a mustusing sound waves to break up stones can be a good option called extracorporeal shock wave lithotrips,[[0.9968477]],weight,kidney stone
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,4755,what is the influenza vaccine and who should receive it?,[[0.99683315]],baby,flu
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,5458,what is aerobic exercise and what are its benefits?,[[0.9968125]],eyes,exercise
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,4450,how do i inject copaxone?,[[0.9967968]],fibromyalgia,injection
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,4062,how is orthostatic hypotension diagnosed?,[[0.99679655]],fibromyalgia,low blood pressure
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,4475,how is portal hypertension diagnosed?,[[0.99679655]],fibromyalgia,high blood pressure
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,3038,how is a cataract treated?,[[0.99679655]],fibromyalgia,cataract
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,5504,how is bacterial vaginosis diagnosed?,[[0.99679655]],fibromyalgia,bacterial vaginosis
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,393,is any one kind of dental floss better than the others or is it all a matter of preference?,[[0.9967937]],depression,dental
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,2014,why does a faster surgery produce a better outcome?,[[0.9967818]],weight,surgery
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,10086,hi cancer is not a possibility for sure. her body has been used to excedrin and stopping it has resulted in the pain. u can call it a kind of drug withdrawal symptom. once the procedure gets over you can start her on a low dose of excedrin and then she sh,[[0.9967722]],fibromyalgia,fibromyalgia
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,2178,should i be worried because my month-old grandson rarely follows things with his eyes?,[[0.9967719]],blood pressure,eyes
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,2441,what are warning signs to see a dermatologist right away?,[[0.996761]],baby,vision
5721,i am feeling some anxeity again and have some citalopram from 3 years ago when i used to take it is it safe to take?,2252,my mom is 87 her blood pressure is 120 over 65 i that ok,[[0.9967578]],anxiety,blood pressure
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,1456,"i'm 19y/white/male. i've had no sort of check up in years; what should i get a checkup on to make sure i'm healthy? . i'm 5'6"" 155lbs lightly active and i generally feel healthy except for my weight. i just need some insight as to what i should do to make",[[0.99675673]],blood pressure,weight
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,1433,i havet 2 daughters now i want male baby plz tell me what can i do?,[[0.99675673]],blood pressure,baby
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,1856,my father takes 160 mg of diovan and 100 mg of metoprolol daily for his blood pressure. it that too much?,[[0.9967528]],depression,blood pressure
10638,encourage her to do what she likes doing. like listening to music cooking or any other hobby like gardening etcÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â­,1489,can you have a baby with someone and the baby look like someone else?,[[0.9967528]],depression,baby
422,what are the benefits of dental implants over regular dentures and bridgework?,4059,what is postural hypotension (orthostatic hypotension)?,[[0.99675226]],dental,low blood pressure
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,6350,how to tackle depression until i meet my psychiatrist?,[[0.9967488]],blood pressure,depression
1285,do kids need sunglasses? i did not wear them when i was a child and my eyes are fine.,1203,can tylenol and motrin cause kidney stones,[[0.9967458]],eyes,kidney stone
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,3023,can i have the virus hpv and be negative?,[[0.9967399]],blood pressure,virus
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,5516,can the bacterial vaginosis transmitted in the pool?,[[0.9967349]],allergy,bacterial vaginosis
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,5515,can the bacterial vaginosis transmitted in the pool?,[[0.9967349]],allergy,bacterial vaginosis
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,2587,i would like to change my kaiser health plan but i do not know what is available and where to find? . i am retiered. . i would like to live kaiser and finde an other healt insurance provider? . . where can i find a list of healt insurances to compere? . .,[[0.99673223]],blood pressure,insurance
2387,how many cc of water should a person drink in 1 day,725,in 1977 i had a pilonadil cyst removed. now i'm in a wheelchair and it has comeback. do i need surgery again?,[[0.99672794]],drinking,surgery
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1003,can kidney stones store hydromorphone. drug test shows positive for hydromorphone. the last time i had hydromorphone was about 6 months ago for my kidney stones.,[[0.9967264]],stomach,kidney stone
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2412,are there any risks going under general anastesia while taking adderall reguraly? . im going in to have my gullbladder removed and im worried about going under and having complications due to the use of adderall and its effect on the heart.,[[0.9967264]],mouth,heart
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,1625,doc perscribed neosporin for minor eye infection though labelling says not to use in eyes. what ingredient poses risk?,[[0.9967264]],mouth,eyes
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2412,are there any risks going under general anastesia while taking adderall reguraly? . im going in to have my gullbladder removed and im worried about going under and having complications due to the use of adderall and its effect on the heart.,[[0.9967264]],stomach,heart
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,1511,hot grease splashed into eye. puss coming out next morning. suggestions?,[[0.9967264]],mouth,eyes
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,1003,can kidney stones store hydromorphone. drug test shows positive for hydromorphone. the last time i had hydromorphone was about 6 months ago for my kidney stones.,[[0.9967264]],mouth,kidney stone
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1694,my daughter 16 has female jock-ich then she shaved her pubic area and the bumps are horrible. shes in so much pain shes. using anti-fungle cream and triple antibiotic cream and shes using a heating pad for the pain. please help! . thank you . worried moth,[[0.9967264]],stomach,pain
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,393,is any one kind of dental floss better than the others or is it all a matter of preference?,[[0.9967264]],mouth,dental
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,4473,what is an angiotensin ii receptor blocker (arb) for high blood pressure?,[[0.9967264]],stomach,high blood pressure
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1475,are there pain medications available that don't make you constipated?,[[0.9967264]],stomach,pain
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,4473,what is an angiotensin ii receptor blocker (arb) for high blood pressure?,[[0.9967264]],mouth,high blood pressure
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1644,my father has the blood pressure of 114/56 what does it mean is it good or bad,[[0.9967264]],stomach,blood pressure
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,3041,can hpv lay dormant in your system and for how long? . can the virus lay dormant in your system and not show up for years later! im married and have been with the same partner for the last 4 years and all my paps have come back normal until now. this conc,[[0.9967264]],mouth,virus
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2389,what is the normal blood pressure for an eleven year old,[[0.9967264]],stomach,blood pressure
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2015,what new procedures are being considered for bags under the eyes?,[[0.9967264]],mouth,eyes
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,4483,what are the statistics on high blood pressure in men?,[[0.9967264]],mouth,high blood pressure
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,10647,variations in blood pressure are normal. bp readings should be done by a professional or using a professional bp monitor. however bp usually increases during the day and should be lower at night. 150/100 bp is considered as hypertension and should be trea,[[0.9967264]],stomach,blood pressure
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2209,have there been any advancements in diagnosing or treating chronic daily headaches?,[[0.9967264]],mouth,headache
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,5466,what kind of exercise is best for someone 55 and over?,[[0.9967264]],mouth,exercise
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1413,5 week old baby hasn't had poopy daiper in almost 3 days should i take her to the docotors?,[[0.9967264]],stomach,baby
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,1561,daughter stopped drinking from bottles at 9 months. she is 11 months and is refusing formula.,[[0.9967264]],mouth,drinking
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,10637,yes. she needs aggressive counselling from doctor and equal support and cooperation from ur family,[[0.9967264]],mouth,depression
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1717,does pain in flank area indicate bladder infection. taking ciprofloxacin but pain has been in same area since january.,[[0.9967264]],stomach,pain
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2306,can you develop an allergy at anytime of your life?,[[0.9967264]],mouth,allergy
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,7044,hi if the stones are moving then they will fall soon. the more water you drink the faster will they fall off. stones more than 9 mm are difficult to fall by natural means. may need lithotripsy if they are larger than 9 mm the medicines you have been takin,[[0.9967264]],stomach,kidney stone
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2331,how long should you wear compression stockings after hip replacement surgery,[[0.9967264]],mouth,surgery
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2629,effects of using ofloxacin ear drops 0. 3% in eyes?,[[0.9967264]],mouth,eyes
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2633,what do experts say about the eat right for your type diet?,[[0.9967264]],mouth,diet
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,216,my new omeprazole prescription (40 mg twice daily) is working but must i always take it on an empty stomach?,[[0.9967264]],stomach,stomach
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2306,can you develop an allergy at anytime of your life?,[[0.9967264]],stomach,allergy
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,5772,what is the outlook for people with generalized anxiety disorder?,[[0.9967264]],stomach,anxiety
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2581,does any insurance cover cialis how about canadian pharmacies do you know of reputable ones?,[[0.9967264]],mouth,insurance
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,5778,anxiety wakes me up and taking xanax didn't help. how can i deal with this?,[[0.9967264]],mouth,anxiety
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,3308,what effects does meth have on children when the parents smoke it around them im the grand father,[[0.9967264]],mouth,smoking
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2487,do home laser hair removal systems really work? they are not cheap. are they as good as professional laser hair removal?,[[0.9967264]],mouth,hair
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,5772,what is the outlook for people with generalized anxiety disorder?,[[0.9967264]],mouth,anxiety
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2003,can facial surgery be done at the same time as a chemical peel?,[[0.9967264]],stomach,surgery
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2575,is cialis covered by any insurance? how reliable are canadian pharmarcys?,[[0.9967264]],mouth,insurance
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,10088,vitamin deficiency especially b6 and b12 can cause these symptoms. although starting on vitamins wont give immediate relief but starting on analgesics will help. a venous / arterial color doppler will rule out the causes related to blood vessels,[[0.9967264]],mouth,fibromyalgia
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,4483,what are the statistics on high blood pressure in men?,[[0.9967264]],stomach,high blood pressure
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,393,is any one kind of dental floss better than the others or is it all a matter of preference?,[[0.9967264]],stomach,dental
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1561,daughter stopped drinking from bottles at 9 months. she is 11 months and is refusing formula.,[[0.9967264]],stomach,drinking
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,1373,prescriptions being stolen most likely family members. how should this be handled?,[[0.9967264]],mouth,family
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2253,tapering geodon? . in june replaced my meds with latuda 40 mg. i still stuck on to geodon for sleep. but went from 40 mg to 20 mg in liquid form and have been tapering the liquid form gradually. today i take 11 mg geodon with 40 mg latuda. i want to be of,[[0.9967264]],stomach,vision
