id_1,Question,id_2,Related_Question,Similarity,Tag_1,Tag_2
2387,how many cc of water should a person drink in 1 day,1416,"just turned 13. i have chest hair! i am about 6ft. doctors said i'd be 6'4"". am i done growing? . i am an early bloomer",[[0.99995184]],drinking,hair
422,what are the benefits of dental implants over regular dentures and bridgework?,1540,can you give a 2 mo. old baby a little water. can you add a little sugar to make it more tasty? any reason not to? .,[[0.99995184]],dental,baby
422,what are the benefits of dental implants over regular dentures and bridgework?,1416,"just turned 13. i have chest hair! i am about 6ft. doctors said i'd be 6'4"". am i done growing? . i am an early bloomer",[[0.99995184]],dental,hair
2579,i am a member of aarp but have not received any benefit so far. i am a member of aarp. please let me know can i get quotation of health care insurance rates. i have not received any benefit from aarp membership. in case it has no benefit then i will cance,4442,what are the ingredients in emend for injection?,[[0.99995124]],insurance,injection
422,what are the benefits of dental implants over regular dentures and bridgework?,2322,i take furosemide 20 mg and escitalopram 20 mg and warfarin 10 mg a day can this cause severe nose bleedings a day,[[0.99994934]],dental,nose
2387,how many cc of water should a person drink in 1 day,1616,is wearing a bra to bed every day bad for your breasts?,[[0.99994886]],drinking,breast
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,3508,what is the difference between smoking a pipe a cigar or cigarettes?,[[0.99994826]],blood pressure,smoking
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,10636,she needs to eat and sleep well. exercise. do something new that will stimulate her. take on a challenge that she will succeed at.,[[0.99994814]],mouth,depression
422,what are the benefits of dental implants over regular dentures and bridgework?,915,stomach ache for a week? . i have had a stomach ache for about a week now once i was done with school it stopped but now this weekend it. got worse i threw up yesterday anc i haven't really eaten much and when i do it's only a little,[[0.9999474]],dental,stomach
2579,i am a member of aarp but have not received any benefit so far. i am a member of aarp. please let me know can i get quotation of health care insurance rates. i have not received any benefit from aarp membership. in case it has no benefit then i will cance,3052,can one person contract the virus from another?,[[0.9999473]],insurance,virus
2579,i am a member of aarp but have not received any benefit so far. i am a member of aarp. please let me know can i get quotation of health care insurance rates. i have not received any benefit from aarp membership. in case it has no benefit then i will cance,1733,what if i take 2 blood pressure pills in one day by mistake,[[0.99994695]],insurance,blood pressure
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,5453,as a teen how much exercise should i get each day?,[[0.999944]],blood pressure,exercise
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,6467,the symptoms looks like a medical emergency. consult an emergency room. let them do investigations like mri scan done for a quick diagnosis. other investigation can follow once management is initiated. hope this helps.,[[0.9999441]],blood pressure,stroke
2579,i am a member of aarp but have not received any benefit so far. i am a member of aarp. please let me know can i get quotation of health care insurance rates. i have not received any benefit from aarp membership. in case it has no benefit then i will cance,1198,scoliosis. does it effect the stomach and breathing.,[[0.99994385]],insurance,stomach
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,3509,are cigar and pipe smoking as risky as smoking cigarettes?,[[0.99994314]],blood pressure,smoking
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,2575,is cialis covered by any insurance? how reliable are canadian pharmarcys?,[[0.9999397]],weight,insurance
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,2589,i am a retired 71 male and i am a us resident since 01/01/11. i do not have insurance. what i should do? . i am in a general good healthy situation. no children to support.,[[0.9999392]],allergy,insurance
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,3569,i have or think i have carbon monoxide poisoning when should i contact my doctor?,[[0.99993753]],allergy,poisoning
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,915,stomach ache for a week? . i have had a stomach ache for about a week now once i was done with school it stopped but now this weekend it. got worse i threw up yesterday anc i haven't really eaten much and when i do it's only a little,[[0.9999362]],allergy,stomach
422,what are the benefits of dental implants over regular dentures and bridgework?,3509,are cigar and pipe smoking as risky as smoking cigarettes?,[[0.9999348]],dental,smoking
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,2577,i will be getting medicare june 2014 will i be taxed for the 6 months i do not have insurance?,[[0.99992895]],hair,insurance
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,5457,what exercise precautions should i take when developing an exercise program?,[[0.99992704]],fibromyalgia,exercise
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,7044,hi if the stones are moving then they will fall soon. the more water you drink the faster will they fall off. stones more than 9 mm are difficult to fall by natural means. may need lithotripsy if they are larger than 9 mm the medicines you have been takin,[[0.99992585]],mouth,kidney stone
2387,how many cc of water should a person drink in 1 day,1636,my eyes give a yellow discharge day and night. what can i do?,[[0.9999232]],drinking,eyes
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,2581,does any insurance cover cialis how about canadian pharmacies do you know of reputable ones?,[[0.9999213]],weight,insurance
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,2592,i have medicare. it's the only insurance i have. can i keep the medicare? will i have to buy an insurance plan anyway? . also i live in new jersey been permanently disabled since 2004 and receive help paying for prescriptions through a state program paad ,[[0.9999206]],allergy,insurance
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,2321,my grandma has had a cough for a few weeks should i have her see a doctor? . it started as a dry cough but now it sounds like shes coughing up something. she went to the dr a couple weeks ago and got cough syrup but it didnt help.,[[0.99991]],hair,cough
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,915,stomach ache for a week? . i have had a stomach ache for about a week now once i was done with school it stopped but now this weekend it. got worse i threw up yesterday anc i haven't really eaten much and when i do it's only a little,[[0.9999199]],hair,stomach
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,1604,why am i hearing my heartbeat in my right ear? . just recently i have started hearing my heartbeat in my right ear. this came on suddenly. i am a 66 year old female with no particular health issues. what could be the cause of this? anything to worry about,[[0.99991834]],allergy,ears
2387,how many cc of water should a person drink in 1 day,5313,once the apartment is fumigated and everything is washed what else can i do to prevent bedbugs from coming back?,[[0.99991643]],drinking,bedbug
2387,how many cc of water should a person drink in 1 day,7045,if the stones are moving then they are probably small in size and will et removed out of body with the flow or urine. so drink plenty of water. stones larger than 8-9 mm will have to be to be broken by ultrasonic sound waves by a procedure known as lithot,[[0.99991643]],drinking,kidney stone
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,443,i need a root canal which i cannot afford. would pulling the tooth and getting a bridge later be an option?,[[0.99991274]],allergy,tooth
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,2584,i am a 57 yo female. i have zero income due to a job lay off. i live in georgia. how do i find insurance? . my 18 year old daughter is on m'caid. i applied but was told i wasn't old enough.,[[0.99991274]],allergy,insurance
227,is it safe for a 17-year-old to take lodine for her seasonal allergies?,1142,what are the odds my husband gets the same cancer his siter died of and his brother now has?,[[0.99991167]],allergy,cancer
2387,how many cc of water should a person drink in 1 day,1535,im taking keflex 500mg two times a day. can i drink a beer with dinner just one or two nights?,[[0.9999045]],drinking,drinking
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,10639,just try talking to her tell her how much u care and maybe try doing things with her or she can see a therapist and figure out what caused the depression anti depressants.,[[0.99990416]],hair,depression
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,2589,i am a retired 71 male and i am a us resident since 01/01/11. i do not have insurance. what i should do? . i am in a general good healthy situation. no children to support.,[[0.9999038]],hair,insurance
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,5316,can a person prevent bedbugs by keeping a clean place?,[[0.9999031]],hair,bedbug
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,5316,can a person prevent bedbugs by keeping a clean place?,[[0.9999031]],fibromyalgia,bedbug
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,314,why is that my 10 year daughter is developing breast and only one of them is coming in? the other one is still flat?,[[0.9999031]],hair,breast
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,322,what guidelines are there for women who are planning or have had mesh surgery for prolapse?,[[0.9999027]],hair,surgery
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,2252,my mom is 87 her blood pressure is 120 over 65 i that ok,[[0.9999027]],hair,blood pressure
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,1142,what are the odds my husband gets the same cancer his siter died of and his brother now has?,[[0.9999027]],hair,cancer
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,1575,if a person touched blood on a public restroom toilet and then cleaned themself could they contract hiv?,[[0.9998987]],fibromyalgia,hiv
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,1575,if a person touched blood on a public restroom toilet and then cleaned themself could they contract hiv?,[[0.9998987]],hair,hiv
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,2416,sometimes my heart flutters followed by my breath being taken away causing me to gasp. what might this be?,[[0.9998987]],fibromyalgia,heart
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,2416,sometimes my heart flutters followed by my breath being taken away causing me to gasp. what might this be?,[[0.9998987]],hair,heart
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,1587,is a walker safe for a 2 month old? my grandson started daycare and they put him in a walker. is a 2 month old too young for a walker. i did not use a walker until my babies were several months older.,[[0.99989676]],hair,baby
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,1373,prescriptions being stolen most likely family members. how should this be handled?,[[0.9998951]],weight,family
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,3215,what is the significance of the amount of body area burned?,[[0.9998925]],tooth,burn
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,2331,how long should you wear compression stockings after hip replacement surgery,[[0.99989235]],blood pressure,surgery
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,2352,how soon i see if hormon therapy change me from male to female,[[0.9998907]],weight,vision
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,425,how do i know if my child has bottle rot in his mouth and how can it be prevented?,[[0.9998907]],weight,mouth
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,3520,how can i change my daily routine which includes smoking a cigarette with my breakfast?,[[0.9998907]],weight,smoking
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,1792,how can i keep earplugs on my 16-month-old in the swimming pool? she just got ear tubes.,[[0.9998907]],weight,ears
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,2336,my heart seems to be skipping a beat. will beat 3 times then skip a beat. what would be causing this?,[[0.999889]],hair,heart
2387,how many cc of water should a person drink in 1 day,1527,can hot showers a day cause cancer? . i love to take hot showers and take three 5-10 minute showers a day - morning noon and evening. is there a danger of cell damage or cancer from this practice? also are three too many? i like the water very hot. is thi,[[0.99988866]],drinking,cancer
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,668,why would a family doctor slap a patient in the face hard several times/ for what reason?,[[0.99988747]],hair,family
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,3488,how many cigarettes can safely be smoked a day? . my 18 year old son thinks if he only smokes a few times a week there are will b no negative effects on his health and can't become addicted. true or false?,[[0.9998872]],weight,smoking
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,2507,can you drink alcohol while on lyrica? should you just not have your dose for that day?,[[0.9998832]],hair,drinking
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,2507,can you drink alcohol while on lyrica? should you just not have your dose for that day?,[[0.9998832]],fibromyalgia,drinking
2387,how many cc of water should a person drink in 1 day,5457,what exercise precautions should i take when developing an exercise program?,[[0.9998808]],drinking,exercise
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,3269,if i have to go out when i have a cold will wearing a mask keep others from getting my germs?,[[0.9998801]],tooth,coldness
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,2589,i am a retired 71 male and i am a us resident since 01/01/11. i do not have insurance. what i should do? . i am in a general good healthy situation. no children to support.,[[0.9998785]],fibromyalgia,insurance
1865,i take atenolol flecainide hydrochlorothiazide prednisone and warfarin. do any of them cause thinning hair?,3221,what's the difference between the fat-burning mode and the cardio mode on the machines at the gym?,[[0.9998733]],hair,burn
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,442,is having dental work done at a dental college a good alternative if you donÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t have good dental coverage?,[[0.9998716]],tooth,dental
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,6255,my headache persists even after pituitary tumor surgery. what to do?,[[0.9998702]],mouth,headache
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,1604,why am i hearing my heartbeat in my right ear? . just recently i have started hearing my heartbeat in my right ear. this came on suddenly. i am a 66 year old female with no particular health issues. what could be the cause of this? anything to worry about,[[0.9998698]],stomach,ears
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,5973,my fiance is having diabetes type 2. will she face any problem during pregnancy?,[[0.99986947]],mouth,diabetes
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,1829,my 4-month-old has started rolling from back to tummy. is that a worry when she sleeps?,[[0.99986136]],fibromyalgia,stomach
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,4750,what are flu symptoms and how are they diagnosed?,[[0.9998574]],weight,flu
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,5655,do all women get early symptoms of pregnancy?,[[0.99985707]],blood pressure,pregnancy
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,5657,do all women get early symptoms of pregnancy?,[[0.99985707]],blood pressure,pregnancy
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,5656,do all women get early symptoms of pregnancy?,[[0.99985707]],blood pressure,pregnancy
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,6347,how to overcome my depression symptoms?,[[0.99985075]],tooth,depression
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,6226,how to prevent headache in myopia?,[[0.99985075]],tooth,headache
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,1856,my father takes 160 mg of diovan and 100 mg of metoprolol daily for his blood pressure. it that too much?,[[0.99984]],fibromyalgia,blood pressure
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,6413,can hiv cause throat inflammation as a presenting symptom?,[[0.9998487]],blood pressure,hiv
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,1051,does having white blood cells in a stool sample mean cancer?,[[0.99984396]],weight,cancer
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,1478,is coughing a side effect from celocin pediatric? . my 2 year old was given cleocin pediatric 75mg form her dentist and after taken it she now has a bad cough and i was wanting to know if this could be a side effect form it. i don't know if i should keep ,[[0.99984396]],weight,cough
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,2075,is it true that even if a vitamin bottle says it's expired that it's still ok to take?,[[0.99984396]],baby,vitamin
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1955,does a cbc check for multiple problems in the blood or just one? . i had a cbc done and i want to make sure that my doctor was not just checking to see if i was anemic.,[[0.99984396]],baby,vision
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,3454,my 22 month will not eat anything and we offer a variety. he has been sick getting over a cold but will not eat,[[0.99984396]],weight,coldness
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1714,are there any safe cough medications for a 4 year old with dry cough keeping him up at night,[[0.99984396]],baby,cough
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,1149,my son 12 yrs old is on cefdinir can he take delsym to help with the coughing?,[[0.99984396]],weight,cough
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,1714,are there any safe cough medications for a 4 year old with dry cough keeping him up at night,[[0.99984396]],weight,cough
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,1292,my g/f has a cough for 3 weeks now and she has been on puffers and not getting better what should we do?,[[0.99984396]],weight,cough
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,828,my daughter has a cough for weeks can be violent at times and no other symptoms. 3 visits to dr office and not better.,[[0.99984396]],weight,cough
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1998,is a medical spa the right place for invasive surgery?,[[0.99984396]],baby,surgery
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,986,my daughter has a horrible cough. she is 5 years old. what can i give her?,[[0.99984396]],weight,cough
138,when iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m ready to increase the amount of weight iÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯m lifting how much more weight should i add?,10637,yes. she needs aggressive counselling from doctor and equal support and cooperation from ur family,[[0.99984396]],weight,depression
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1814,does it matter how the doctor presents concerns about your weight?,[[0.99984396]],baby,weight
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1893,after starting concerta how long should it take before we start seeing improvements in my childÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯s behavior?,[[0.99984396]],baby,vision
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1717,does pain in flank area indicate bladder infection. taking ciprofloxacin but pain has been in same area since january.,[[0.99984396]],baby,pain
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,2331,how long should you wear compression stockings after hip replacement surgery,[[0.99984396]],baby,surgery
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1379,is drinking a bottle of water too quickly bad for you? . hello . back in my high school days my friends and i went through a phase where we would try to (competitively) drink a whole bottle of water. basically a full chug of a 16. 9 fl oz's of water in ab,[[0.99984396]],baby,drinking
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1428,will canabis cure 7 out of 10 cancer patients like i'm reading on the internet? . this has become a very common posting on facebook recently.,[[0.99984396]],baby,cancer
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1511,hot grease splashed into eye. puss coming out next morning. suggestions?,[[0.99984396]],baby,eyes
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,2672,is there a real risk of getting cancer from using cell phones?,[[0.99984396]],baby,cancer
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1625,doc perscribed neosporin for minor eye infection though labelling says not to use in eyes. what ingredient poses risk?,[[0.99984396]],baby,eyes
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,2629,effects of using ofloxacin ear drops 0. 3% in eyes?,[[0.99984396]],baby,eyes
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,10647,variations in blood pressure are normal. bp readings should be done by a professional or using a professional bp monitor. however bp usually increases during the day and should be lower at night. 150/100 bp is considered as hypertension and should be trea,[[0.99984396]],baby,blood pressure
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,1373,prescriptions being stolen most likely family members. how should this be handled?,[[0.99984396]],baby,family
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,10086,hi cancer is not a possibility for sure. her body has been used to excedrin and stopping it has resulted in the pain. u can call it a kind of drug withdrawal symptom. once the procedure gets over you can start her on a low dose of excedrin and then she sh,[[0.99984396]],baby,fibromyalgia
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,2209,have there been any advancements in diagnosing or treating chronic daily headaches?,[[0.99984396]],baby,headache
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,2412,are there any risks going under general anastesia while taking adderall reguraly? . im going in to have my gullbladder removed and im worried about going under and having complications due to the use of adderall and its effect on the heart.,[[0.99984396]],baby,heart
2190,what can i do to help my baby sleep better at night and keep my marriage strong?,2575,is cialis covered by any insurance? how reliable are canadian pharmarcys?,[[0.99984396]],baby,insurance
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,4750,what are flu symptoms and how are they diagnosed?,[[0.9998425]],fibromyalgia,flu
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,10525,hi. it seems that u have low immunity causing these problems. take appetizer juices to improve appetite. headaches can be caused by gastritis and various other reasons. yoga. exercise and meditation will help for elevating the energy levels. thanks,[[0.99982953]],blood pressure,fever
10648,i wouldnÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t worry about it during my vacations. and see my doctor when i get back. as long as vacations arenÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t too long.,1906,is it possible to overdose on a water-soluble vitamins? . i know that you can overdose on fat soluable vitamins what about water-soluable like b or c?,[[0.99982953]],blood pressure,vitamin
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2336,my heart seems to be skipping a beat. will beat 3 times then skip a beat. what would be causing this?,[[0.9998287]],mouth,heart
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,314,why is that my 10 year daughter is developing breast and only one of them is coming in? the other one is still flat?,[[0.9998221]],stomach,breast
422,what are the benefits of dental implants over regular dentures and bridgework?,6468,you will need to go to er for urgent tests.,[[0.9998147]],dental,stroke
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,4059,what is postural hypotension (orthostatic hypotension)?,[[0.99981457]],tooth,low blood pressure
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,2577,i will be getting medicare june 2014 will i be taxed for the 6 months i do not have insurance?,[[0.99980956]],mouth,insurance
422,what are the benefits of dental implants over regular dentures and bridgework?,1549,should a man with large breasts wear a bra?,[[0.99980885]],dental,breast
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,1478,is coughing a side effect from celocin pediatric? . my 2 year old was given cleocin pediatric 75mg form her dentist and after taken it she now has a bad cough and i was wanting to know if this could be a side effect form it. i don't know if i should keep ,[[0.9998087]],fibromyalgia,cough
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,2075,is it true that even if a vitamin bottle says it's expired that it's still ok to take?,[[0.9998087]],fibromyalgia,vitamin
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,2672,is there a real risk of getting cancer from using cell phones?,[[0.9998087]],fibromyalgia,cancer
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,2575,is cialis covered by any insurance? how reliable are canadian pharmarcys?,[[0.9998087]],fibromyalgia,insurance
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,1917,i am not able to increase my weight. my weight is about 138 pounds but i don't know how to achieve my goal to increase my weight to 150 pound what can i do?,[[0.99980766]],fibromyalgia,weight
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,4890,why do schools send home kids with a fever?,[[0.9998068]],fibromyalgia,fever
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,6413,can hiv cause throat inflammation as a presenting symptom?,[[0.9998068]],fibromyalgia,hiv
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,2087,does my pharmacist also know about supplements and vitamins?,[[0.9998068]],fibromyalgia,vitamin
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,451,how should diabetics take care of their dental health?,[[0.9998068]],fibromyalgia,dental
1317,what is the prognosis for severe fibromyalgia? will i ever be able to return to work?,1825,what are some general guidelines in treating a child who has fibromyalgia?,[[0.9998037]],fibromyalgia,fibromyalgia
1409,i have a stomach ache pretty much everyday and wanna know why and/or how to fix it?,2031,why canÃƒâ€šÃ‚Â¡Ãƒâ€šÃ‚Â¯t i drink before bed if it makes me fall asleep faster?,[[0.9998017]],stomach,drinking
1148,my girlfriend has a uti. if i give her oral sex will it be harmful to my mouth?,1818,is there a test that can be done to diagnose fibromyalgia?,[[0.9997813]],mouth,fibromyalgia
1345,can ciprofloxacin oral be used to treat a tooth abces? . 500 mg tablet,5315,are bedbugs attracted to dirty people?,[[0.99977225]],tooth,bedbug
